Step (steps),Load (N)
2461.7685515000026,17.1076233465324
2458.8506810000026,16.939901549017392
2456.0820365000027,16.43673615647231
2453.2401080000027,16.43673615647231
2450.3338010000025,16.269014358957282
2447.6033615000024,15.933570763927246
2444.6851790000023,15.933570763927246
2441.791059500002,15.430405371382165
2437.816031000002,15.598127168897191
2433.5824745000023,14.9272399788371
2430.6117110000023,14.759518181322074
2427.645479000002,14.9272399788371
2424.787611500002,14.424074586292027
2422.063265000002,14.424074586292027
2418.852725000002,14.256352788777
2415.706797500002,13.58546559871691
2412.9193235000016,13.753187396231928
2409.9198095000015,13.417743801201883
2406.7985705000015,13.082300206171837
2403.6849875000016,13.250022003686855
2400.7364135000016,12.91457840865681
2397.6539255000016,12.91457840865681
2394.4182290000017,12.746856611141792
2391.3729305000015,12.075969421081691
2388.3582590000015,12.579134813626764
2385.0930290000015,12.24369121859672
2379.0411845000017,11.740525826051647
2374.273539500002,11.572804028536618
2369.909040500002,11.4050822310216
2365.233353000002,11.4050822310216
2361.938825000002,11.237360433506582
2359.030095500002,11.069638635991556
2356.279031000002,11.069638635991556
2353.429523000002,10.901916838476538
2350.569311000002,10.901916838476538
2347.838246000002,11.069638635991556
2344.993973000002,10.566473243446492
2342.149154000002,10.566473243446492
2339.413635500002,10.73419504096151
2336.493030500002,10.566473243446492
2333.4292160000023,10.566473243446492
2330.540409500002,9.895586053386392
2327.5617560000023,9.392420660841319
2324.743734500002,10.063307850901419
2321.913914000002,10.231029648416436
2318.979558500002,10.063307850901419
2316.200445500002,9.727864255871374
2313.495788000002,9.392420660841319
2310.520103000002,9.560142458356346
2307.1618220000023,9.727864255871374
2303.9487815000025,8.889255268296246
2298.7765085000024,8.889255268296246
2294.1804350000025,8.218368078236155
2290.2816605000025,8.386089875751182
2287.0669790000024,8.050646280721129
2283.9469115000024,8.050646280721129
2280.9817745000023,7.547480888176064
2277.8163140000024,7.547480888176064
2274.6866375000022,7.379759090661037
2271.694232000002,6.876593698115964
2268.479786000002,6.876593698115964
2265.451050500002,6.708871900600936
2262.4338785000023,6.876593698115964
2259.222011000002,6.708871900600936
2256.2496845000023,6.205706508055873
2253.0982880000024,6.0379847105408455
2250.0101750000026,6.205706508055873
2246.9419085000027,5.870262913025818
2243.715507500003,5.199375722965727
2240.665521500003,4.863932127935682
2237.6160050000026,5.199375722965727
2233.3958870000024,4.863932127935682
2230.2677720000024,4.5284885329056275
2226.7844060000025,4.5284885329056275
2223.7134050000027,4.36076673539061
2220.700373000003,4.36076673539061
2217.623901500003,3.689879545330509
2214.523914500003,3.8576013428455362
2209.459850000003,3.689879545330509
2204.674392500003,3.689879545330509
2201.187746000003,3.689879545330509
2197.4327270000026,3.689879545330509
2192.8837655000025,3.3544359503004637
2189.3550860000023,3.689879545330509
2185.6431935000023,3.522157747815491
2182.5687545000023,3.522157747815491
2179.8380015000025,3.8576013428455362
2176.8937235000026,3.3544359503004637
2174.0894525000026,3.689879545330509
2171.1581450000026,3.689879545330509
2168.2449620000025,3.3544359503004637
2165.4611600000026,3.522157747815491
2162.5880585000027,3.522157747815491
2159.7082370000026,3.3544359503004637
2156.6348900000025,3.8576013428455362
2152.6082960000026,3.3544359503004637
2149.087586000003,3.3544359503004637
2146.105806500003,2.8512705577553907
2143.200123500003,2.8512705577553907
2140.375929500003,3.689879545330509
2137.526735000003,3.522157747815491
2134.708400000003,3.3544359503004637
2131.936317500003,3.1867141527854455
2129.098061000003,2.348105165210318
2126.070888500003,3.3544359503004637
2123.147705000003,3.689879545330509
2119.754031500003,2.8512705577553907
2116.815066500003,2.8512705577553907
2113.791723500003,2.683548760240373
2110.752597500003,3.0189923552704183
2107.812069500003,3.8576013428455362
2104.7523965000028,3.1867141527854455
2100.935187500003,3.689879545330509
2096.457557000003,3.3544359503004637
2091.938361500003,3.689879545330509
2087.845671500003,3.1867141527854455
2083.7900135000027,4.36076673539061
2079.2625365000026,3.522157747815491
2076.067623500003,4.193044937875582
2073.135377000003,3.8576013428455362
2070.2619620000028,3.522157747815491
2067.2200235000028,4.025323140360564
2064.407079500003,3.522157747815491
2061.525930500003,3.522157747815491
2058.589778000003,4.025323140360564
2055.8403530000032,3.522157747815491
2052.9489680000033,3.689879545330509
2049.096522500003,3.8576013428455362
2045.7710555000035,3.689879545330509
2042.8249805000032,4.025323140360564
2040.025944500003,4.193044937875582
2037.0557285000032,3.8576013428455362
2034.2236430000034,3.8576013428455362
2031.4035905000037,3.689879545330509
2028.5794745000037,3.689879545330509
2025.7752815000035,3.689879545330509
2022.9814010000036,3.8576013428455362
2019.9032915000037,3.689879545330509
2016.6268925000036,3.689879545330509
2013.4833890000034,3.8576013428455362
2007.0359840000037,3.8576013428455362
2002.7331305000037,3.689879545330509
1999.5363440000037,3.689879545330509
1996.428075500004,3.8576013428455362
1993.3657490000041,3.522157747815491
1990.248183500004,3.689879545330509
1986.6575510000039,3.689879545330509
1983.434433500004,3.689879545330509
1980.2899940000038,3.689879545330509
1977.1214105000038,3.689879545330509
1974.0049400000037,3.8576013428455362
1970.9059700000037,3.689879545330509
1967.7868430000035,3.689879545330509
1964.6613875000035,4.025323140360564
1961.5414790000034,3.689879545330509
1958.6258765000036,3.8576013428455362
1955.7837140000036,4.025323140360564
1952.9032700000037,3.689879545330509
1950.0314975000038,4.025323140360564
1947.1247240000037,4.025323140360564
1944.2252945000037,3.689879545330509
1941.3449285000033,3.522157747815491
1938.5552690000036,2.8512705577553907
1935.6706835000036,2.8512705577553907
1932.815162000004,3.522157747815491
1929.8823725000038,3.3544359503004637
1927.070055500004,3.689879545330509
1924.205315000004,3.522157747815491
1921.3522160000039,2.348105165210318
1918.585058000004,2.683548760240373
1915.7032070000039,3.689879545330509
1912.822529000004,3.522157747815491
1910.020290500004,3.3544359503004637
1907.150862500004,2.8512705577553907
1904.219087000004,2.348105165210318
1901.3465345000038,3.3544359503004637
1898.465777000004,4.025323140360564
1895.5858010000038,3.0189923552704183
1892.7857510000038,3.0189923552704183
1889.9142920000043,3.3544359503004637
1886.9095445000041,3.1867141527854455
1884.0861335000043,3.8576013428455362
1881.1718600000042,3.522157747815491
1878.2676650000037,3.1867141527854455
1875.4386290000039,3.8576013428455362
1872.5608400000042,3.522157747815491
1869.668520500004,3.522157747815491
1866.7508870000042,3.8576013428455362
1863.772235000004,3.3544359503004637
1860.859758500004,3.8576013428455362
1857.925248500004,4.025323140360564
1854.6287690000038,3.522157747815491
1851.617928500004,3.8576013428455362
1848.5214590000041,3.689879545330509
1845.4928825000038,3.522157747815491
1842.4882910000038,3.8576013428455362
1839.354710000004,3.689879545330509
1836.2477720000036,4.025323140360564
1833.1730210000035,3.689879545330509
1828.2548270000034,3.8576013428455362
1825.1468720000037,3.689879545330509
1821.1756745000039,3.522157747815491
1817.4471440000036,3.522157747815491
1813.8003365000036,3.522157747815491
1810.6573805000035,3.689879545330509
1806.1707695000039,3.522157747815491
1802.6446700000038,3.689879545330509
1799.7864140000036,3.689879545330509
1796.3850080000036,3.8576013428455362
1793.4486245000037,3.522157747815491
1790.012685500004,3.689879545330509
1787.1017705000038,4.025323140360564
1783.7283350000039,3.689879545330509
1780.7438225000042,3.8576013428455362
1777.3727315000042,3.522157747815491
1774.0396100000041,3.8576013428455362
1770.616640000004,3.8576013428455362
1767.0118655000038,3.689879545330509
1763.9909465000037,3.8576013428455362
1760.7548615000037,3.522157747815491
1757.8773860000038,3.689879545330509
1754.6941145000037,3.522157747815491
1751.5893635000036,3.522157747815491
1748.3689025000035,4.025323140360564
1745.0954720000038,3.689879545330509
1741.7396930000039,3.689879545330509
1738.628613500004,3.689879545330509
1734.9004730000036,3.689879545330509
1730.5935575000035,3.689879545330509
1727.1116015000032,3.689879545330509
1723.8852035000032,4.025323140360564
1719.8490035000034,3.689879545330509
1716.2993090000032,4.025323140360564
1712.5924205000033,3.689879545330509
1707.4081985000032,3.8576013428455362
1699.6307330000031,4.025323140360564
1692.8719085000032,3.8576013428455362
1688.7197645000033,3.0189923552704183
1685.0997560000033,3.522157747815491
1676.9632115000031,3.8576013428455362
1673.9954180000034,3.3544359503004637
1670.7096425000036,2.8512705577553907
1667.917640000003,3.689879545330509
1664.4165425000033,3.8576013428455362
1661.4578915000034,3.522157747815491
1657.7569400000034,3.1867141527854455
1654.0425515000034,3.3544359503004637
1649.8309520000034,4.025323140360564
1645.785377000003,3.522157747815491
1641.5612765000035,3.689879545330509
1637.4804650000033,3.689879545330509
1633.393871000003,3.8576013428455362
1630.2699005000034,3.689879545330509
1626.5530115000033,4.193044937875582
1621.9507700000029,4.025323140360564
1613.5122575000032,3.689879545330509
1610.2094510000034,4.193044937875582
1607.0541500000033,3.689879545330509
1603.3827320000032,3.8576013428455362
1599.6138095000033,3.689879545330509
1595.5964375000033,3.8576013428455362
1591.5311735000032,4.025323140360564
1588.5319730000033,4.025323140360564
1585.0705655000033,4.025323140360564
1580.9542820000033,3.8576013428455362
1578.1062620000034,3.8576013428455362
1574.9071310000033,4.025323140360564
1571.7994100000033,4.025323140360564
1568.4666800000032,4.025323140360564
1564.1817170000031,4.193044937875582
1561.3463540000032,4.193044937875582
1558.0672970000032,4.193044937875582
1555.1247410000033,4.025323140360564
1551.4782455000034,3.3544359503004637
1547.5560350000035,3.689879545330509
1544.7539525000034,3.689879545330509
1541.1380060000033,3.8576013428455362
1536.9322670000033,2.8512705577553907
1533.0255245000033,3.522157747815491
1530.0635150000032,3.8576013428455362
1526.3552195000032,3.689879545330509
1522.445430500003,3.1867141527854455
1519.655537000003,3.0189923552704183
1516.110765500003,4.025323140360564
1511.782443500003,3.522157747815491
1508.838323000003,3.522157747815491
1505.012523500003,3.1867141527854455
1501.269149000003,4.025323140360564
1495.3024700000028,3.522157747815491
1492.2560015000029,4.193044937875582
1488.957101000003,4.193044937875582
1485.948056000003,4.193044937875582
1481.767865000003,4.36076673539061
1478.217390500003,4.025323140360564
1475.111310500003,4.36076673539061
1471.731858500003,3.689879545330509
1468.749378500003,3.689879545330509
1465.0423340000032,3.8576013428455362
1461.266457500003,3.689879545330509
1458.148190000003,4.025323140360564
1452.695673500003,3.522157747815491
1448.2925825000032,3.689879545330509
1444.435061000003,3.689879545330509
1437.939608000003,3.689879545330509
1433.8057460000032,3.689879545330509
1430.3033210000033,3.689879545330509
1427.3950625000032,3.689879545330509
1423.5401990000032,3.522157747815491
1420.5812345000031,3.689879545330509
1417.4553890000032,3.522157747815491
1414.3229015000031,3.689879545330509
1411.1955710000032,3.8576013428455362
1408.374660500003,3.689879545330509
1404.637614500003,3.689879545330509
1401.724511000003,3.522157747815491
1397.6260430000032,3.689879545330509
1393.925873000003,3.689879545330509
1390.1717165000032,3.689879545330509
1387.191423500003,3.8576013428455362
1384.0072160000032,3.689879545330509
1381.0814570000032,3.8576013428455362
1377.8149790000032,3.689879545330509
1374.9937565000032,3.689879545330509
1371.3260105000031,3.8576013428455362
1368.5111930000032,3.522157747815491
1364.6357825000032,3.689879545330509
1360.882328000003,3.689879545330509
1356.703856000003,3.8576013428455362
1353.658248500003,3.522157747815491
1350.122226500003,3.8576013428455362
1345.637568500003,3.522157747815491
1341.863567000003,3.689879545330509
1337.608451000003,3.522157747815491
1329.509016500003,3.522157747815491
1320.513449000003,3.0189923552704183
1311.865943000003,3.3544359503004637
1308.533603000003,4.025323140360564
1305.4662755000031,3.522157747815491
1302.288005000003,3.3544359503004637
1299.255600500003,3.689879545330509
1296.008186000003,3.1867141527854455
1293.220871000003,3.3544359503004637
1289.884311500003,3.689879545330509
1286.923551500003,3.522157747815491
1283.636760500003,3.3544359503004637
1279.540869500003,2.683548760240373
1276.681206500003,3.522157747815491
1273.0355705000031,3.8576013428455362
1270.1194220000032,3.3544359503004637
1266.9606050000032,3.1867141527854455
1263.7444430000032,3.3544359503004637
1260.5245295000032,3.689879545330509
1257.2428940000032,3.689879545330509
1253.977199000003,3.3544359503004637
1250.8783850000032,3.8576013428455362
1245.4506365000032,3.522157747815491
1236.312014000003,4.025323140360564
1232.149323500003,4.025323140360564
1228.886673500003,4.025323140360564
1226.077796000003,4.193044937875582
1222.893509000003,3.8576013428455362
1219.972203500003,4.025323140360564
1215.777167000003,3.8576013428455362
1212.494985500003,3.8576013428455362
1209.654933500003,3.8576013428455362
1205.5316990000028,3.8576013428455362
1202.0252090000029,3.8576013428455362
1198.874519000003,3.8576013428455362
1195.197474500003,3.8576013428455362
1191.299328500003,3.689879545330509
1187.477511500003,3.8576013428455362
1184.659023500003,3.689879545330509
1180.859709500003,3.8576013428455362
1177.978326500003,3.8576013428455362
1174.488792500003,4.193044937875582
1171.504437500003,4.025323140360564
1168.429920500003,4.025323140360564
1165.501271000003,4.025323140360564
1162.105178000003,4.025323140360564
1159.312004000003,3.8576013428455362
1155.711839000003,4.025323140360564
1152.842411000003,3.689879545330509
1149.376158500003,3.689879545330509
1145.749194500003,3.3544359503004637
1142.189423000003,3.689879545330509
1137.769532000003,2.683548760240373
1133.695986500003,3.522157747815491
1127.7928250000032,3.522157747815491
1122.4607840000033,2.8512705577553907
1117.3900835000034,3.8576013428455362
1113.0263675000033,3.689879545330509
1108.8519575000032,3.689879545330509
1105.7825210000033,3.1867141527854455
1102.8216035000032,3.0189923552704183
1099.789902500003,4.025323140360564
1096.499907500003,3.522157747815491
1093.586805500003,3.522157747815491
1090.4854145000031,4.025323140360564
1087.2230765000031,3.522157747815491
1084.2334085000032,3.8576013428455362
1080.9532580000032,3.689879545330509
1075.9351385000032,4.193044937875582
1072.6249085000031,3.689879545330509
1068.8209835000032,3.522157747815491
1064.5579760000032,3.689879545330509
1061.0910200000033,3.689879545330509
1057.2665480000032,3.689879545330509
1053.8409230000032,3.522157747815491
1051.0528265000032,4.025323140360564
1048.1711315000032,3.8576013428455362
1045.2281855000033,3.522157747815491
1042.4881370000032,3.689879545330509
1039.6294130000033,3.689879545330509
1036.7587340000032,3.689879545330509
1033.9690760000033,3.8576013428455362
1030.9830005000033,3.689879545330509
1028.1470900000033,3.689879545330509
1025.3850110000033,3.689879545330509
1021.0205135000033,3.689879545330509
1017.1596335000035,3.522157747815491
1014.1862945000033,3.8576013428455362
1011.3710090000034,3.8576013428455362
1008.6391655000034,3.522157747815491
1005.7930970000035,3.689879545330509
1002.9764060000034,4.025323140360564
1000.1826065000035,3.8576013428455362
997.3431800000036,3.8576013428455362
994.4425775000035,3.8576013428455362
991.6890920000036,3.689879545330509
988.8423995000034,4.025323140360564
985.7284280000034,3.8576013428455362
982.7442290000034,3.689879545330509
979.7691710000034,4.025323140360564
976.5816815000035,3.689879545330509
973.5581840000035,3.8576013428455362
970.4071025000035,3.8576013428455362
967.2820370000034,3.689879545330509
961.0058900000034,3.522157747815491
956.4558380000033,4.025323140360564
951.5385815000034,3.522157747815491
947.1672875000033,4.025323140360564
943.3050800000034,3.522157747815491
939.8703125000033,4.025323140360564
936.9003335000034,3.522157747815491
934.1153615000034,3.689879545330509
931.2905450000035,3.8576013428455362
928.4044745000035,3.0189923552704183
925.6230980000033,3.0189923552704183
922.7878115000033,3.689879545330509
919.9644005000033,3.522157747815491
917.2088060000034,3.8576013428455362
914.3780510000034,3.8576013428455362
911.1595445000034,3.3544359503004637
908.0408075000034,3.8576013428455362
905.2559930000035,3.1867141527854455
902.4235985000034,3.0189923552704183
899.6022965000035,3.8576013428455362
896.8022465000034,3.689879545330509
893.9668040000034,3.689879545330509
891.0916730000034,3.3544359503004637
888.2241980000034,2.8512705577553907
885.3991460000034,3.3544359503004637
882.2429075000034,4.193044937875582
879.0735440000035,3.689879545330509
875.9488700000034,3.689879545330509
869.1895760000033,3.8576013428455362
864.6585875000034,3.689879545330509
861.3617960000033,3.522157747815491
858.2536850000032,3.8576013428455362
855.1660430000034,3.689879545330509
851.9701940000035,4.025323140360564
848.8048925000033,3.689879545330509
845.7150635000033,3.689879545330509
842.6354690000034,3.8576013428455362
839.5402490000032,3.8576013428455362
836.3943245000033,3.8576013428455362
833.2594145000033,3.8576013428455362
830.2260725000034,3.8576013428455362
827.1328835000033,4.025323140360564
823.9586765000034,3.8576013428455362
820.9432250000033,3.8576013428455362
817.8200360000031,3.689879545330509
814.7116115000033,3.8576013428455362
811.5817025000034,3.8576013428455362
808.4486690000032,3.8576013428455362
805.3801685000032,3.8576013428455362
802.2370565000033,3.8576013428455362
799.0939430000033,3.689879545330509
796.1086505000033,3.8576013428455362
793.0390565000032,3.689879545330509
789.8971160000032,4.025323140360564
786.7483775000031,3.8576013428455362
783.6750350000032,3.8576013428455362
780.5980970000031,4.025323140360564
777.4676405000031,3.8576013428455362
774.3328880000031,4.193044937875582
771.3443915000031,4.025323140360564
768.2468285000031,3.8576013428455362
765.109340000003,4.025323140360564
761.7119195000031,4.025323140360564
758.1977735000031,4.193044937875582
755.1232580000031,4.025323140360564
752.0108495000031,4.025323140360564
748.8650810000031,4.025323140360564
745.8819755000031,3.689879545330509
742.7839430000031,3.8576013428455362
739.664816000003,3.8576013428455362
736.561001000003,3.689879545330509
733.385778500003,3.522157747815491
730.3914215000029,3.0189923552704183
727.3055000000029,3.3544359503004637
723.7480715000029,4.025323140360564
720.6932435000028,3.522157747815491
717.7460000000028,3.3544359503004637
714.7281260000028,3.1867141527854455
711.3746915000028,3.0189923552704183
708.0582125000028,4.025323140360564
704.6516495000028,3.3544359503004637
700.5831035000028,3.689879545330509
697.2431855000028,2.683548760240373
693.7222430000028,3.522157747815491
689.0849990000028,3.522157747815491
684.9541070000028,3.8576013428455362
681.0417395000028,3.3544359503004637
678.0215240000028,3.522157747815491
675.0863105000028,4.025323140360564
672.2324300000029,3.1867141527854455
669.3855815000029,3.3544359503004637
666.4781825000028,3.8576013428455362
663.7366505000028,3.689879545330509
660.8423780000028,3.8576013428455362
657.8917730000028,4.025323140360564
655.1474300000028,3.689879545330509
652.2273740000028,4.025323140360564
649.3383350000028,4.025323140360564
645.4201085000028,3.8576013428455362
641.3000765000028,3.8576013428455362
638.3804900000027,3.8576013428455362
635.4307445000028,4.025323140360564
632.5501445000028,3.689879545330509
629.8390040000028,3.689879545330509
626.8962140000028,4.025323140360564
624.0259265000028,3.8576013428455362
621.3372875000028,3.522157747815491
618.4041845000029,3.8576013428455362
615.5612420000028,3.522157747815491
612.8376005000028,3.8576013428455362
609.7505060000028,3.8576013428455362
606.5474690000028,3.689879545330509
603.5156120000029,3.8576013428455362
600.2840570000029,3.8576013428455362
597.1827440000029,3.8576013428455362
593.9996285000029,3.8576013428455362
590.927925500003,3.689879545330509
586.0534835000029,3.689879545330509
581.4326465000029,3.689879545330509
576.8560310000029,3.8576013428455362
571.9808855000028,3.8576013428455362
567.1988705000028,3.689879545330509
563.8426220000028,4.025323140360564
560.8117025000029,3.8576013428455362
557.9307110000028,3.8576013428455362
555.1324580000028,4.025323140360564
552.2441225000027,3.8576013428455362
549.3242240000027,3.689879545330509
546.5854265000027,3.8576013428455362
543.7225610000027,3.689879545330509
540.8923535000026,3.689879545330509
538.1713685000026,4.025323140360564
535.2930335000026,3.8576013428455362
532.3251635000026,3.8576013428455362
529.0979840000026,3.522157747815491
526.0894100000027,3.8576013428455362
523.3150640000026,3.8576013428455362
520.5617375000027,3.3544359503004637
517.6498085000027,3.3544359503004637
514.8871850000027,3.8576013428455362
512.1654995000026,4.025323140360564
509.21606900000256,4.025323140360564
506.3568785000026,3.689879545330509
503.63792750000266,3.522157747815491
500.5407575000026,3.689879545330509
497.42241350000256,3.1867141527854455
494.17617350000256,3.689879545330509
487.73314850000264,3.522157747815491
483.1522400000027,3.3544359503004637
480.01748900000257,3.1867141527854455
476.76929600000267,4.025323140360564
473.64251450000256,3.689879545330509
470.6956625000027,3.3544359503004637
467.4459845000026,3.522157747815491
464.44545950000264,3.1867141527854455
461.44219850000263,3.8576013428455362
458.2651025000026,4.025323140360564
455.2727810000026,3.522157747815491
452.2216280000026,4.193044937875582
449.08914200000265,3.8576013428455362
446.0601785000026,3.8576013428455362
442.8427670000026,4.025323140360564
439.7913020000026,3.522157747815491
436.8123395000025,4.025323140360564
433.5692255000025,4.025323140360564
430.52908850000256,3.689879545330509
427.53293750000256,4.193044937875582
424.35849800000256,3.8576013428455362
421.3803950000026,3.689879545330509
418.18962650000253,4.193044937875582
415.0986275000026,3.689879545330509
412.1275565000026,4.025323140360564
408.8415485000026,3.8576013428455362
405.7950830000026,3.689879545330509
402.78705650000256,4.193044937875582
399.5826155000026,4.025323140360564
396.5845115000026,3.689879545330509
393.48374750000255,3.8576013428455362
389.8185035000026,3.689879545330509
386.60289050000256,4.193044937875582
383.41040300000253,3.8576013428455362
380.4234710000025,4.025323140360564
377.4414620000025,4.193044937875582
374.2267865000025,3.8576013428455362
371.1553985000025,4.193044937875582
368.0256470000025,4.193044937875582
364.9088660000025,3.8576013428455362
361.9328735000025,4.36076673539061
358.7322605000025,4.025323140360564
355.75181300000247,4.36076673539061
352.83761900000246,4.025323140360564
349.6785710000025,3.8576013428455362
346.4388155000025,4.193044937875582
343.4813390000025,3.8576013428455362
340.3408850000025,3.8576013428455362
337.18597700000254,3.3544359503004637
332.71554200000253,3.1867141527854455
329.11881650000254,3.8576013428455362
324.82565450000254,4.025323140360564
321.52753700000255,3.3544359503004637
317.74635200000256,3.1867141527854455
312.85949150000255,3.689879545330509
308.75266550000254,4.025323140360564
305.65533800000253,3.522157747815491
302.52840050000253,3.522157747815491
299.45013650000254,3.3544359503004637
296.55938150000253,3.3544359503004637
293.6106545000025,3.8576013428455362
290.6343485000025,3.8576013428455362
287.7039830000025,3.689879545330509
283.5319205000025,3.8576013428455362
280.4862365000025,3.522157747815491
277.71501800000254,4.193044937875582
274.81613600000253,4.025323140360564
272.10390500000256,3.689879545330509
269.35089050000255,4.025323140360564
266.34161450000255,4.025323140360564
263.6232110000025,3.689879545330509
260.84652350000255,4.025323140360564
257.97748700000255,4.025323140360564
255.28502300000255,3.522157747815491
252.54224300000257,4.193044937875582
249.60312650000253,3.689879545330509
244.61032250000252,3.8576013428455362
241.4574470000025,3.689879545330509
238.47371900000255,3.689879545330509
235.40725250000253,4.193044937875582
232.48969850000253,3.689879545330509
229.65425900000253,3.689879545330509
226.66576550000252,4.025323140360564
223.66609850000253,3.689879545330509
220.31368250000253,4.025323140360564
216.78946100000252,3.522157747815491
213.69893000000252,3.689879545330509
210.79848800000255,4.025323140360564
207.72639650000252,3.689879545330509
204.75915350000253,3.8576013428455362
201.52853900000252,3.8576013428455362
198.60270350000252,3.689879545330509
195.80046800000252,4.025323140360564
192.88010300000252,3.689879545330509
189.9750500000025,3.689879545330509
185.9511965000025,4.025323140360564
182.2413425000025,3.8576013428455362
179.2688645000025,4.025323140360564
175.7984735000025,3.8576013428455362
171.9675980000025,4.025323140360564
167.8663190000025,4.025323140360564
164.6571905000025,4.025323140360564
159.19757000000251,4.025323140360564
154.1664830000025,4.025323140360564
146.9848325000025,4.193044937875582
139.86162050000252,4.025323140360564
136.2157535000025,4.025323140360564
132.5559785000025,3.689879545330509
129.67670900000252,3.3544359503004637
126.06693650000251,3.522157747815491
123.1443830000025,4.193044937875582
119.67164900000252,3.8576013428455362
116.61455750000252,3.689879545330509
113.48324450000248,3.689879545330509
110.55944150000249,3.3544359503004637
107.18007050000249,4.025323140360564
104.0997755000025,3.8576013428455362
100.04310800000246,4.193044937875582
96.66045650000248,3.522157747815491
93.75305900000248,3.1867141527854455
90.38470400000249,3.689879545330509
87.55449950000249,4.025323140360564
83.9679305000025,4.193044937875582
81.07037900000249,3.8576013428455362
77.76687050000248,3.689879545330509
74.79728300000248,3.689879545330509
70.98383000000248,3.8576013428455362
65.12387900000249,3.8576013428455362
57.94496150000249,3.8576013428455362
52.75168100000249,4.025323140360564
48.73876550000249,3.8576013428455362
45.922701500002496,4.193044937875582
42.281913500002496,4.025323140360564
38.2160270000025,4.193044937875582
35.2603460000025,4.193044937875582
31.8923045000025,4.025323140360564
29.111319500002498,4.36076673539061
21.4011290000025,4.193044937875582
17.1675785000025,3.689879545330509
14.272526000002497,4.025323140360564
10.833933500002498,4.193044937875582
7.069077500002498,3.689879545330509
4.241996000002498,4.36076673539061
0.11001350000249754,3.8576013428455362
-2.8612929999975023,4.193044937875582
