Step (steps),Load (N),Stage
480,0.5811025475543478,0
482,0.511370241847826,0
483,0.4958741739130434,0
484,0.6043466494565216,0
486,0.7128191249999999,0
487,0.4726300720108695,0
489,0.40289776630434776,0
490,0.42614186820652167,0
492,0.5578584456521738,0
493,0.6275907513586956,0
494,0.6043466494565216,0
496,0.511370241847826,0
497,0.42614186820652167,0
499,0.41839383423913035,0
500,0.4958741739130434,0
501,0.5888505815217391,0
503,0.5268663097826086,0
504,0.5423623777173913,0
506,0.6198427173913043,0
507,0.6120946834239129,0
508,0.6895750230978259,0
510,0.6740789551630434,0
511,0.5501104116847825,0
513,0.433889902173913,0
514,0.42614186820652167,0
515,0.42614186820652167,0
517,0.5346143437499999,0
518,0.5733545135869564,0
520,0.42614186820652167,0
521,0.42614186820652167,0
522,0.42614186820652167,0
524,0.48812613994565207,0
525,0.5346143437499999,0
527,0.4958741739130434,0
528,0.4571340040760869,0
529,0.44163793614130425,0
531,0.46488203804347816,0
532,0.5501104116847825,0
534,0.6120946834239129,0
535,0.433889902173913,0
536,0.3874016983695652,0
538,0.37190563043478253,0
539,0.4493859701086956,0
541,0.511370241847826,0
542,0.5811025475543478,0
544,0.4958741739130434,0
545,0.4958741739130434,0
546,0.42614186820652167,0
548,0.433889902173913,0
549,0.5423623777173913,0
551,0.511370241847826,0
552,0.3874016983695652,0
553,0.33316546059782604,0
555,0.31766939266304345,0
556,0.4726300720108695,0
558,0.5268663097826086,0
559,0.39514973233695644,0
560,0.44163793614130425,0
562,0.4958741739130434,0
563,0.4726300720108695,0
565,0.6430868192934781,0
566,0.6973230570652172,0
567,0.5888505815217391,0
569,0.4803781059782608,0
570,0.40289776630434776,0
572,0.44163793614130425,0
573,0.5656064796195651,0
574,0.5423623777173913,0
576,0.42614186820652167,0
577,0.44163793614130425,0
579,0.4803781059782608,0
580,0.5346143437499999,0
581,0.5888505815217391,0
583,0.4493859701086956,0
584,0.44163793614130425,0
586,0.35640956249999994,0
587,0.3486615285326086,0
588,0.511370241847826,0
590,0.5965986154891303,0
591,0.42614186820652167,0
593,0.39514973233695644,0
594,0.433889902173913,0
596,0.5423623777173913,0
597,0.5965986154891303,0
598,0.5501104116847825,0
600,0.433889902173913,0
601,0.4958741739130434,0
603,0.46488203804347816,0
604,0.5423623777173913,0
605,0.6895750230978259,0
607,0.5811025475543478,0
608,0.4571340040760869,0
610,0.44163793614130425,0
611,0.4571340040760869,0
612,0.5656064796195651,0
614,0.6818269891304347,0
615,0.5811025475543478,0
617,0.5268663097826086,0
618,0.5656064796195651,0
619,0.5811025475543478,0
621,0.6818269891304347,0
622,0.7205671589673912,0
624,0.6120946834239129,0
625,0.6275907513586956,0
626,0.6043466494565216,0
628,0.6508348532608694,0
629,0.7438112608695651,0
631,0.5888505815217391,0
632,0.39514973233695644,0
633,0.41839383423913035,0
635,0.4726300720108695,0
636,0.6275907513586956,0
638,0.7980474986413042,0
639,0.5888505815217391,0
640,0.5965986154891303,0
642,0.5656064796195651,0
643,0.5346143437499999,0
645,0.6585828872282607,0
646,0.6973230570652172,0
648,0.4958741739130434,0
649,0.5036222078804347,0
650,0.6043466494565216,0
652,0.7205671589673912,0
653,0.7283151929347825,0
655,0.6663309211956521,0
656,0.5733545135869564,0
657,0.5501104116847825,0
659,0.5501104116847825,0
660,0.6740789551630434,0
662,0.7593073288043477,0
663,0.6973230570652172,0
664,0.6585828872282607,0
666,0.6973230570652172,0
667,0.6818269891304347,0
669,0.7593073288043477,0
670,0.7515592948369564,0
671,0.5346143437499999,0
673,0.5346143437499999,0
674,0.5656064796195651,0
676,0.5888505815217391,0
677,0.6740789551630434,0
678,0.6818269891304347,0
680,0.5268663097826086,0
681,0.5656064796195651,0
683,0.5733545135869564,0
684,0.6430868192934781,0
685,0.8135435665760868,0
687,0.6663309211956521,0
688,0.5346143437499999,0
690,0.5423623777173913,0
691,0.5578584456521738,0
692,0.6740789551630434,0
694,0.7205671589673912,0
695,0.5888505815217391,0
697,0.6508348532608694,0
698,0.6663309211956521,0
700,0.6508348532608694,0
701,0.7980474986413042,0
702,0.7050710910326086,0
704,0.5578584456521738,0
705,0.5036222078804347,0
707,0.4803781059782608,0
708,0.511370241847826,0
709,0.6043466494565216,0
711,0.4803781059782608,0
712,0.44163793614130425,0
714,0.4493859701086956,0
715,0.511370241847826,0
716,0.6043466494565216,0
718,0.7283151929347825,0
719,0.5501104116847825,0
721,0.5733545135869564,0
722,0.5733545135869564,0
723,0.6198427173913043,0
725,0.7360632269021739,0
726,0.6895750230978259,0
728,0.5888505815217391,0
729,0.5965986154891303,0
730,0.5578584456521738,0
732,0.5578584456521738,0
733,0.7205671589673912,0
735,0.6508348532608694,0
736,0.5656064796195651,0
737,0.6043466494565216,0
739,0.6275907513586956,0
740,0.767055362771739,0
742,0.8910239062499998,0
743,0.7515592948369564,0
744,0.7205671589673912,0
746,0.7902994646739129,0
747,0.6895750230978259,0
749,0.7050710910326086,0
750,0.7205671589673912,0
751,0.6353387853260869,0
753,0.5811025475543478,0
754,0.5578584456521738,0
756,0.6430868192934781,0
757,0.8522837364130433,0
759,0.8135435665760868,0
760,0.6663309211956521,0
761,0.6430868192934781,0
763,0.6508348532608694,0
764,0.8135435665760868,0
766,0.8910239062499998,0
767,0.7593073288043477,0
768,0.6585828872282607,0
770,0.6430868192934781,0
771,0.6353387853260869,0
773,0.6895750230978259,0
774,0.7515592948369564,0
775,0.6508348532608694,0
777,0.7360632269021739,0
778,0.7050710910326086,0
780,0.7283151929347825,0
781,0.844535702445652,0
782,0.844535702445652,0
784,0.7825514307065217,0
785,0.8755278383152173,0
787,0.8755278383152173,0
788,0.867779804347826,0
789,0.9065199741847825,0
791,0.6973230570652172,0
792,0.6430868192934781,0
794,0.6895750230978259,0
795,0.6508348532608694,0
796,0.8057955326086955,0
798,0.844535702445652,0
799,0.6508348532608694,0
801,0.7128191249999999,0
802,0.6353387853260869,0
803,0.7205671589673912,0
805,0.8600317703804347,0
806,0.7980474986413042,0
808,0.6275907513586956,0
809,0.6740789551630434,0
811,0.7205671589673912,0
812,0.7438112608695651,0
813,0.9142680081521738,0
815,0.8832758722826085,0
816,0.7205671589673912,0
818,0.7050710910326086,0
819,0.6818269891304347,0
820,0.8367876684782607,0
822,0.9220160421195651,0
823,0.7283151929347825,0
825,0.7283151929347825,0
826,0.7515592948369564,0
827,0.7515592948369564,0
829,0.8522837364130433,0
830,0.767055362771739,0
832,0.5811025475543478,0
833,0.6275907513586956,0
834,0.6663309211956521,0
836,0.6818269891304347,0
837,0.8832758722826085,0
839,0.7980474986413042,0
840,0.6895750230978259,0
841,0.7128191249999999,0
843,0.6895750230978259,0
844,0.7360632269021739,0
846,0.867779804347826,0
847,0.7128191249999999,0
848,0.6353387853260869,0
850,0.6508348532608694,0
851,0.6740789551630434,0
853,0.7825514307065217,0
854,0.8755278383152173,0
855,0.7825514307065217,0
857,0.767055362771739,0
858,0.7438112608695651,0
860,0.7748033967391303,0
861,0.8522837364130433,0
863,0.7438112608695651,0
864,0.6120946834239129,0
865,0.7283151929347825,0
867,0.7050710910326086,0
868,0.7050710910326086,0
870,0.7283151929347825,0
871,0.5965986154891303,0
872,0.5578584456521738,0
874,0.5578584456521738,0
875,0.6120946834239129,0
877,0.6818269891304347,0
878,0.7515592948369564,0
879,0.6043466494565216,0
881,0.6198427173913043,0
882,0.6740789551630434,0
884,0.6740789551630434,0
885,0.7283151929347825,0
886,0.6430868192934781,0
888,0.5423623777173913,0
889,0.46488203804347816,0
891,0.48812613994565207,0
892,0.6043466494565216,0
893,0.8135435665760868,0
895,0.6508348532608694,0
896,0.5501104116847825,0
898,0.6275907513586956,0
899,0.6818269891304347,0
900,0.7128191249999999,0
902,0.6973230570652172,0
903,0.6043466494565216,0
905,0.5346143437499999,0
906,0.4571340040760869,0
907,0.5036222078804347,0
909,0.6120946834239129,0
910,0.5733545135869564,0
912,0.35640956249999994,0
913,0.3021733247282608,0
915,0.33316546059782604,0
916,0.433889902173913,0
917,0.5268663097826086,0
919,0.433889902173913,0
920,0.39514973233695644,0
922,0.4493859701086956,0
923,0.4726300720108695,0
924,0.42614186820652167,0
926,0.5036222078804347,0
927,0.39514973233695644,0
929,0.3021733247282608,0
930,0.27118118885869563,0
931,0.3021733247282608,0
