Step (steps),Load (N)
7131.778721400015,44.781719936511315,retracting
7126.0961889000155,44.6139981389963,retracting
7120.0413914000155,44.44627634148127,retracting
7114.276566400015,44.6139981389963,retracting
7108.554188900015,44.44627634148127,retracting
7102.715146400015,44.27855454396625,retracting
7095.577148900015,43.943110948936194,retracting
7089.7370639000155,43.77538915142119,retracting
7083.941771400015,43.77538915142119,retracting
7078.466918900015,43.60766735390616,retracting
7073.177223900015,43.43994555639113,retracting
7067.9508089000155,43.2722237588761,retracting
7062.768533900015,43.10450196136107,retracting
7057.640426400015,43.10450196136107,retracting
7052.589141400015,43.10450196136107,retracting
7047.373923900015,43.10450196136107,retracting
7041.963393900015,43.10450196136107,retracting
7036.611718900015,42.936780163846066,retracting
7030.550931400016,42.76905836633104,retracting
7024.748738900015,42.76905836633104,retracting
7019.600968900017,42.76905836633104,retracting
7014.587183900015,42.60133656881601,retracting
7009.537328900015,42.76905836633104,retracting
7004.548673900015,42.936780163846066,retracting
6999.580071400015,42.936780163846066,retracting
6994.607301400015,42.936780163846066,retracting
6989.584531400015,42.76905836633104,retracting
6984.568923900015,42.76905836633104,retracting
6979.568808900015,42.76905836633104,retracting
6974.585753900015,42.43361477130099,retracting
6969.599051400014,42.26589297378596,retracting
6964.593468900016,42.26589297378596,retracting
6959.580853900016,42.26589297378596,retracting
6954.583346400015,42.26589297378596,retracting
6949.616433900014,42.098171176270945,retracting
6944.649133900015,42.098171176270945,retracting
6939.651233900014,41.930449378755924,retracting
6934.458151400014,41.930449378755924,retracting
6928.754653900015,41.762727581240895,retracting
6923.016783900014,41.762727581240895,retracting
6917.408598900015,41.930449378755924,retracting
6911.618903900015,42.26589297378596,retracting
6905.546268900014,41.930449378755924,retracting
6899.510871400014,41.762727581240895,retracting
6894.0107589000145,41.42728398621084,retracting
6888.839813900015,41.42728398621084,retracting
6883.749336400016,41.25956218869581,retracting
6878.676956400015,41.0918403911808,retracting
6873.444681400015,40.924118593665774,retracting
6868.088318900016,40.924118593665774,retracting
6862.532218900016,41.42728398621084,retracting
6856.547733900015,41.0918403911808,retracting
6850.976006400017,40.756396796150746,retracting
6845.887351400016,40.588674998635724,retracting
6840.870701400017,40.420953201120696,retracting
6835.798973900018,40.420953201120696,retracting
6830.775161400017,40.08550960609066,retracting
6825.794968900017,39.91778780857563,retracting
6820.744466400017,39.91778780857563,retracting
6815.743701400017,39.91778780857563,retracting
6810.729003900017,39.7500660110606,retracting
6805.670296400017,40.588674998635724,retracting
6800.682813900018,40.756396796150746,retracting
6795.6963714000185,40.25323140360568,retracting
6790.719043900018,40.08550960609066,retracting
6785.6803889000175,39.91778780857563,retracting
6780.688608900017,39.582344213545575,retracting
6775.724953900017,39.41462241603057,retracting
6770.735386400018,39.24690061851554,retracting
6765.7425639000185,39.07917882100051,retracting
6760.290891400016,38.91145702348548,retracting
6754.552888900017,40.25323140360568,retracting
6749.055771400018,39.582344213545575,retracting
6743.550061400017,39.41462241603057,retracting
6737.961276400018,39.07917882100051,retracting
6732.021453900016,38.91145702348548,retracting
6726.191523900016,38.57601342845545,retracting
6720.484121400017,38.40829163094042,retracting
6714.8376564000155,38.40829163094042,retracting
6708.916841400016,38.2405698334254,retracting
6702.982876400016,38.2405698334254,retracting
6697.3308114000165,38.07284803591037,retracting
6690.971588900015,38.07284803591037,retracting
6684.425386400015,37.73740444088033,retracting
6676.531923900015,37.569682643365304,retracting
6669.545618900015,37.401960845850276,retracting
6663.3203789000145,37.401960845850276,retracting
6655.716888900015,37.23423904833525,retracting
6649.507793900016,37.23423904833525,retracting
6643.775391400015,37.23423904833525,retracting
6638.682958900015,37.06651725082022,retracting
6633.563183900016,37.06651725082022,retracting
6628.565546400016,37.06651725082022,retracting
6623.611263900016,36.89879545330519,retracting
6618.647608900017,36.89879545330519,retracting
6613.690463900017,36.73107365579018,retracting
6608.625768900017,36.563351858275155,retracting
6603.6027364000165,36.563351858275155,retracting
6598.607051400016,36.395630060760126,retracting
6593.587536400016,36.395630060760126,retracting
6588.428438900016,36.227908263245105,retracting
6583.382361400016,36.227908263245105,retracting
6578.386283900017,36.563351858275155,retracting
6573.3700264000145,37.06651725082022,retracting
6568.350251400016,36.227908263245105,retracting
6563.225396400016,35.89246466821507,retracting
6558.191558900016,35.55702107318501,retracting
6552.879208900014,35.55702107318501,retracting
6546.999148900015,35.72474287070004,retracting
6541.7519014000145,35.55702107318501,retracting
6536.499443900014,35.55702107318501,retracting
6531.495293900015,35.55702107318501,retracting
6526.524086400015,35.89246466821507,retracting
6521.557046400015,36.227908263245105,retracting
6516.605761400016,35.72474287070004,retracting
6510.819321400015,35.389299275669984,retracting
6505.792643900014,35.221577478154956,retracting
6500.7774264000145,35.221577478154956,retracting
6495.790593900014,35.05385568063995,retracting
6490.809621400015,34.88613388312492,retracting
6485.748571400015,34.88613388312492,retracting
6480.756791400015,34.71841208560989,retracting
6475.763968900014,34.71841208560989,retracting
6470.753046400015,34.55069028809486,retracting
6465.7321014000145,35.72474287070004,retracting
6460.6752164000145,35.221577478154956,retracting
6455.644243900015,34.88613388312492,retracting
6449.820433900015,34.55069028809486,retracting
6444.200141400014,34.21524669306483,retracting
6438.015266400015,34.0475248955498,retracting
6431.608386400017,33.87980309803478,retracting
6423.0335439000155,33.71208130051975,retracting
6416.233566400016,34.88613388312492,retracting
6410.425121400016,34.21524669306483,retracting
6404.298841400015,34.0475248955498,retracting
6398.630891400016,33.54435950300472,retracting
6393.202131400016,33.208915907974685,retracting
6387.512046400016,33.208915907974685,retracting
6381.5411039000155,33.04119411045966,retracting
6375.641643900016,33.04119411045966,retracting
6369.836976400016,32.87347231294463,retracting
6364.123453900016,32.7057505154296,retracting
6356.774908900016,32.7057505154296,retracting
6350.935736400016,32.370306920399564,retracting
6344.894348900016,32.370306920399564,retracting
6338.981608900016,32.370306920399564,retracting
6333.217566400016,32.202585122884535,retracting
6327.225918900016,32.034863325369514,retracting
6319.542351400016,31.699419730339457,retracting
6313.662551400016,31.36397613530942,retracting
6307.757883900016,31.36397613530942,retracting
6302.273396400016,31.028532540279365,retracting
6297.000758900016,30.86081074276434,retracting
6291.795306400016,30.86081074276434,retracting
6286.432173900016,30.86081074276434,retracting
6281.238701400016,31.028532540279365,retracting
6276.087416400016,31.028532540279365,retracting
6270.948501400016,31.028532540279365,retracting
6265.503858900016,31.028532540279365,retracting
6260.188121400016,31.028532540279365,retracting
6254.488008900016,30.86081074276434,retracting
6248.405606400016,30.86081074276434,retracting
6243.096641400016,31.867141527854482,retracting
6237.681553900016,31.699419730339457,retracting
6232.597976400017,31.196254337794393,retracting
6227.588878900016,30.86081074276434,retracting
6222.571186400017,30.5253671477343,retracting
6217.619381400017,30.5253671477343,retracting
6212.597131400017,30.5253671477343,retracting
6207.602746400017,30.189923552704247,retracting
6202.610446400017,30.189923552704247,retracting
6197.635201400018,30.189923552704247,retracting
6192.636521400018,31.36397613530942,retracting
6185.963756400018,30.5253671477343,retracting
6180.732263900018,30.189923552704247,retracting
6175.745038900018,29.85447995767421,retracting
6170.788153900018,29.686758160159183,retracting
6165.842466400019,29.686758160159183,retracting
6160.765398900018,29.35131456512913,retracting
6155.148231400019,29.35131456512913,retracting
6148.901896400019,29.1835927676141,retracting
6142.608036400019,29.015870970099073,retracting
6136.422378900019,28.848149172584066,retracting
6130.247791400019,30.189923552704247,retracting
6123.857446400019,29.519036362644158,retracting
6117.698871400019,29.1835927676141,retracting
6111.466211400019,28.848149172584066,retracting
6105.752426400019,28.680427375069037,retracting
6100.53629890002,28.512705577554012,retracting
6095.4460789000195,28.177261982523955,retracting
6090.12982140002,28.177261982523955,retracting
6084.739213900019,29.1835927676141,retracting
6079.042356400019,29.1835927676141,retracting
6072.89693390002,28.512705577554012,retracting
6067.549163900019,28.177261982523955,retracting
6062.428998900019,27.67409658997889,retracting
6057.407138900019,27.338652994948855,retracting
6052.454031400019,27.506374792463866,retracting
6047.495583900019,27.506374792463866,retracting
6042.542083900019,27.338652994948855,retracting
6037.423611400019,27.17093119743385,retracting
6032.357221400019,27.00320939991882,retracting
6027.377028900019,27.00320939991882,retracting
6022.380691400019,26.83548760240379,retracting
6017.4079214000185,26.83548760240379,retracting
6012.3153589000185,26.500044007373738,retracting
6007.244801400018,26.500044007373738,retracting
6002.247681400018,26.500044007373738,retracting
5997.201343900018,26.164600412343702,retracting
5992.206438900019,26.164600412343702,retracting
5987.148121400019,26.33232220985873,retracting
5982.1567314000185,25.996878614828674,retracting
5977.195028900019,25.82915681731365,retracting
5971.501688900019,25.82915681731365,retracting
5965.894413900019,25.66143501979862,retracting
5960.319171400019,25.49371322228361,retracting
5954.805518900019,25.66143501979862,retracting
5949.362566400019,25.49371322228361,retracting
5943.424433900019,25.325991424768585,retracting
5937.4571364000185,25.158269627253556,retracting
5931.653118900019,24.990547829738528,retracting
5925.758606400019,24.990547829738528,retracting
5919.810708900019,24.990547829738528,retracting
5913.644191400019,24.822826032223503,retracting
5905.454636400019,25.996878614828674,retracting
5898.640073900019,25.325991424768585,retracting
5892.207413900019,24.990547829738528,retracting
5885.3549614000185,24.31966063967844,retracting
5878.601206400019,24.15193884216341,retracting
5872.499013900019,23.984217044648382,retracting
5867.284836400019,23.984217044648382,retracting
5862.201518900019,23.816495247133357,retracting
5857.153748900019,23.648773449618346,retracting
5852.052203900019,24.822826032223503,retracting
5847.049616400019,24.31966063967844,retracting
5842.080751400019,23.984217044648382,retracting
5837.038581400019,23.648773449618346,retracting
5832.007346400019,23.313329854588293,retracting
5827.019731400019,23.313329854588293,retracting
5822.023393900019,22.97788625955824,retracting
5817.029791400019,22.6424426645282,retracting
5812.023426400019,22.6424426645282,retracting
5806.993756400019,22.306999069498147,retracting
5802.017208900019,21.97155547446811,retracting
5797.0545939000185,21.97155547446811,retracting
5792.037553900019,23.145608057073265,retracting
5787.014131400018,22.474720867013176,retracting
5782.0017789000185,22.13927727198312,retracting
5776.750623900019,21.97155547446811,retracting
5770.826033900019,21.636111879438054,retracting
5764.794673900019,21.803833676953083,retracting
5758.958883900019,21.46839008192303,retracting
5753.809681400019,21.300668284408,retracting
5748.784438900019,21.300668284408,retracting
5743.801641400019,21.803833676953083,retracting
5738.8256164000195,22.306999069498147,retracting
5733.773028900019,21.803833676953083,retracting
5728.770441400019,21.46839008192303,retracting
5723.784128900019,20.965224689377965,retracting
5718.807711400019,20.797502891862937,retracting
5713.833768900019,20.797502891862937,retracting
5708.687431400019,20.629781094347912,retracting
5703.693046400019,20.462059296832884,retracting
5698.696318900019,20.629781094347912,retracting
5693.713261400019,20.462059296832884,retracting
5687.926301400019,20.126615701802848,retracting
5682.351318900019,20.126615701802848,retracting
5677.147951400018,19.95889390428782,retracting
5672.122446400019,19.79117210677279,retracting
5667.0932964000185,19.79117210677279,retracting
5661.196438900019,19.623450309257766,retracting
5655.133828900019,19.455728511742738,retracting
5648.705073900019,19.28800671422773,retracting
5640.298068900019,19.120284916712702,retracting
5633.110853900019,19.28800671422773,retracting
5627.459698900019,19.120284916712702,retracting
5621.514536400019,18.952563119197674,retracting
5615.743981400019,18.784841321682645,retracting
5610.260666400019,18.61711952416762,retracting
5604.810553900019,18.61711952416762,retracting
5598.993516400019,18.44939772665261,retracting
5593.108508900019,18.281675929137585,retracting
5587.2875639000185,18.44939772665261,retracting
5581.558676400018,18.281675929137585,retracting
5575.783043900018,18.113954131622556,retracting
5568.777336400018,17.946232334107528,retracting
5562.797018900018,17.778510536592503,retracting
5556.775031400018,17.778510536592503,retracting
5550.870883900017,17.443066941562464,retracting
5545.187828900017,17.27534514404744,retracting
5539.312978900017,17.443066941562464,retracting
5531.4225089000165,17.27534514404744,retracting
5525.433206400016,17.27534514404744,retracting
5519.580751400016,17.10762334653241,retracting
5513.9815514000165,17.10762334653241,retracting
5508.315553900016,17.27534514404744,retracting
5502.122733900016,17.10762334653241,retracting
5495.970801400016,16.93990154901738,retracting
5490.155063900016,16.93990154901738,retracting
5484.913936400016,16.772179751502375,retracting
5479.786608900015,16.604457953987346,retracting
5474.675036400015,16.604457953987346,retracting
5469.563853900016,16.43673615647232,retracting
5463.890046400015,16.269014358957293,retracting
5458.290973900015,16.269014358957293,retracting
5452.895418900015,16.101292561442264,retracting
5446.899996400015,15.933570763927237,retracting
5441.141031400015,15.933570763927237,retracting
5435.911618900015,15.765848966412229,retracting
5430.840281400016,15.765848966412229,retracting
5425.842901400016,15.765848966412229,retracting
5420.853596400016,15.598127168897202,retracting
5415.887856400016,15.598127168897202,retracting
5410.815476400016,15.598127168897202,retracting
5405.802341400016,15.262683573867147,retracting
5400.822411400016,15.094961776352118,retracting
5395.818388900016,15.262683573867147,retracting
5390.831816400016,15.094961776352118,retracting
5385.8264964000155,14.927239978837111,retracting
5380.829246400015,15.094961776352118,retracting
5375.865588900015,14.927239978837111,retracting
5370.865086400015,14.759518181322083,retracting
5365.874866400015,14.759518181322083,retracting
5360.868633900015,14.591796383807056,retracting
5355.871513900015,14.591796383807056,retracting
5350.892623900015,14.424074586292027,retracting
5345.905921400014,14.424074586292027,retracting
5340.3864064000145,14.25635278877701,retracting
5334.579526400014,14.25635278877701,retracting
5328.857798900014,14.25635278877701,retracting
5323.536071400014,14.088630991261983,retracting
5317.793511400015,14.088630991261983,retracting
5312.462668900015,13.920909193746965,retracting
5307.308128900015,13.753187396231937,retracting
5302.166088900015,13.753187396231937,retracting
5297.090973900015,13.58546559871691,retracting
5291.952318900016,13.417743801201892,retracting
5286.592571400016,13.250022003686864,retracting
5281.279306400016,13.417743801201892,retracting
5275.650808900016,13.250022003686864,retracting
5269.591193900016,13.082300206171837,retracting
5264.165951400016,13.082300206171837,retracting
5259.029768900015,13.082300206171837,retracting
5254.017676400015,12.91457840865682,retracting
5249.017171400015,12.91457840865682,retracting
5244.029948900015,12.91457840865682,retracting
5239.026448900016,12.579134813626773,retracting
5233.960318900015,12.746856611141792,retracting
5228.978303900016,12.579134813626773,retracting
5223.954751400016,12.411413016111746,retracting
5218.890576400016,12.579134813626773,retracting
5213.912466400016,12.411413016111746,retracting
5208.892171400015,12.24369121859672,retracting
5203.914711400015,12.411413016111746,retracting
5198.940638900015,12.0759694210817,retracting
5193.914873900015,12.0759694210817,retracting
5188.929603900015,12.0759694210817,retracting
5182.501891400015,11.908247623566673,retracting
5177.335111400015,11.908247623566673,retracting
5172.369501400015,11.740525826051655,retracting
5167.256236400015,11.740525826051655,retracting
5161.501568900015,11.572804028536629,retracting
5155.867601400015,11.572804028536629,retracting
5150.479988900015,11.4050822310216,retracting
5145.0319589000155,11.237360433506582,retracting
5139.5732539000155,11.237360433506582,retracting
5133.716241400016,11.069638635991565,retracting
5127.939306400016,10.901916838476538,retracting
5122.232683900016,11.069638635991565,retracting
5116.487651400016,10.734195040961518,retracting
5110.0881914000165,10.566473243446492,retracting
5104.148238900017,10.734195040961518,retracting
5096.987713900016,10.566473243446492,retracting
5089.326018900017,10.566473243446492,retracting
5082.088413900016,10.398751445931474,retracting
5076.136868900016,10.398751445931474,retracting
5069.266968900017,10.231029648416447,retracting
5062.2939464000165,10.231029648416447,retracting
5056.325606400016,10.231029648416447,retracting
5051.029528900016,10.063307850901419,retracting
5046.032668900016,10.063307850901419,retracting
5041.0402389000155,10.063307850901419,retracting
5035.975021400016,9.560142458356355,retracting
5030.966443900016,9.392420660841328,retracting
5025.981953900016,9.392420660841328,retracting
5020.992126400017,9.056977065811283,retracting
5015.990318900017,8.721533470781228,retracting
5010.954268900017,8.889255268296255,retracting
5005.967696400017,8.721533470781228,retracting
5000.8480514000175,8.721533470781228,retracting
4995.839081400018,8.721533470781228,retracting
4990.769306400018,8.721533470781228,retracting
4985.751093900018,8.55381167326621,retracting
4980.772073900018,8.55381167326621,retracting
4975.827948900018,8.721533470781228,retracting
4970.873928900018,8.721533470781228,retracting
4965.904413900018,8.721533470781228,retracting
4960.816408900018,8.889255268296255,retracting
4955.664731400018,8.55381167326621,retracting
4949.768788900018,8.386089875751182,retracting
4944.284171400018,8.386089875751182,retracting
4939.223248900018,8.218368078236164,retracting
4934.150348900018,8.218368078236164,retracting
4929.141901400018,8.218368078236164,retracting
4924.161708900017,8.050646280721137,retracting
4919.192713900017,8.050646280721137,retracting
4914.194423900017,7.88292448320611,retracting
4909.145221400016,7.715202685691091,retracting
4904.153831400016,7.88292448320611,retracting
4899.169081400017,7.88292448320611,retracting
4894.189278900017,7.715202685691091,retracting
4889.191638900017,7.547480888176064,retracting
4884.130848900017,7.547480888176064,retracting
4879.1550839000165,7.379759090661046,retracting
4874.170073900016,7.379759090661046,retracting
4869.200298900017,7.379759090661046,retracting
4864.2150289000165,7.379759090661046,retracting
4859.204626400016,7.212037293146019,retracting
4854.204121400016,7.212037293146019,retracting
4849.225101400017,7.0443154956309915,retracting
4843.634363900017,6.876593698115974,retracting
4837.440896400017,7.0443154956309915,retracting
4831.4623989000165,6.876593698115974,retracting
4823.075838900017,6.708871900600946,retracting
4815.595001400016,6.708871900600946,retracting
4809.682521400016,6.5411501030859185,retracting
4803.911836400016,6.373428305570901,retracting
4797.915501400016,6.373428305570901,retracting
4792.064478900016,6.205706508055873,retracting
4786.650563900016,6.205706508055873,retracting
4781.206831400016,5.870262913025828,retracting
4775.401381400016,5.870262913025828,retracting
4769.464681400016,5.870262913025828,retracting
4763.4541539000165,5.7025411155108,retracting
4757.559903900016,5.7025411155108,retracting
4751.793646400016,5.7025411155108,retracting
4745.796398900015,5.7025411155108,retracting
4738.794858900015,5.7025411155108,retracting
4732.936676400015,5.534819317995782,retracting
4726.866381400015,5.367097520480755,retracting
4720.854161400015,5.199375722965737,retracting
4715.180743900015,5.199375722965737,retracting
4709.532063900015,5.199375722965737,retracting
4703.190546400015,5.031653925450709,retracting
4696.364006400015,4.863932127935682,retracting
4690.516238900014,4.863932127935682,retracting
4683.322381400014,4.696210330420664,retracting
4677.859378900014,4.696210330420664,retracting
4672.630881400014,4.696210330420664,retracting
4667.454986400014,4.528488532905636,retracting
4662.302528900013,4.528488532905636,retracting
4657.201503900013,4.36076673539061,retracting
4652.163368900014,4.36076673539061,retracting
4647.055703900013,4.193044937875591,retracting
4641.519913900013,4.193044937875591,retracting
4635.843888900014,4.025323140360564,retracting
4630.388308900014,4.025323140360564,retracting
4624.345228900013,4.025323140360564,retracting
4618.791081400013,4.025323140360564,retracting
4613.725211400013,3.8576013428455456,retracting
4608.461556400013,3.6898795453305184,retracting
4603.424203900013,3.6898795453305184,retracting
4598.440103900013,3.6898795453305184,retracting
4593.497671400013,3.522157747815491,retracting
4588.362663900013,3.522157747815491,retracting
4583.335206400013,3.354435950300473,retracting
4578.363476400013,3.354435950300473,retracting
4573.387971400012,3.1867141527854455,retracting
4568.423793900012,3.1867141527854455,retracting
4563.250893900013,3.1867141527854455,retracting
4558.186458900012,2.8512705577554,retracting
4553.146501400012,2.8512705577554,retracting
4548.139223900012,3.0189923552704276,retracting
4543.1509589000125,2.8512705577554,retracting
4537.985481400013,2.8512705577554,retracting
4532.951513900013,2.8512705577554,retracting
4527.953483900013,2.5158269627253547,retracting
4522.949331400014,2.3481051652103275,retracting
4517.912758900014,2.1803833676953,retracting
4512.158871400014,2.012661570180282,retracting
4506.351338900014,2.012661570180282,retracting
4500.712423900013,2.012661570180282,retracting
4495.367391400013,1.6772179751502365,retracting
4489.315846400013,1.6772179751502365,retracting
4483.156361400012,1.6772179751502365,retracting
4477.125131400013,1.3417743801201818,retracting
4471.832701400012,1.3417743801201818,retracting
4466.6596714000125,1.6772179751502365,retracting
4461.285078900012,1.6772179751502365,retracting
4456.1820989000125,1.8449397726652546,retracting
4451.096828900013,1.8449397726652546,retracting
4445.8234089000125,1.5094961776352092,retracting
4440.453633900012,1.5094961776352092,retracting
4435.151698900012,1.5094961776352092,retracting
4429.173071400012,1.3417743801201818,retracting
4423.3954864000125,1.3417743801201818,retracting
4418.238603900012,1.5094961776352092,retracting
4413.042786400012,1.3417743801201818,retracting
4407.989806400012,1.1740525826051638,retracting
4402.963261400012,1.1740525826051638,retracting
4397.986713900012,1.0063307850901364,retracting
4392.9875114000115,0.8386089875751089,retracting
4387.929586400011,0.8386089875751089,retracting
4382.9212689000115,0.6708871900600909,retracting
4377.927663900012,0.6708871900600909,retracting
4372.948903900012,0.6708871900600909,retracting
4367.968191400012,0.5031653925450728,retracting
4362.947766400012,0.5031653925450728,retracting
4357.965881400012,0.3354435950300547,retracting
4352.950531400013,0.3354435950300547,retracting
4347.962136400012,0.16772179751502736,retracting
4342.975823900012,0.16772179751502736,retracting
4337.927013900012,0.16772179751502736,retracting
4332.9219514000115,0.0,retracting
4327.872096400011,0.0,retracting
4322.891513900011,0.0,retracting
4317.486453900011,-0.16772179751501806,retracting
4311.735951400011,-0.33544359503004545,retracting
4306.128026400011,-0.16772179751501806,retracting
4300.646663900011,-0.33544359503004545,retracting
4295.345771400011,-0.33544359503004545,retracting
4289.6896689000105,-0.5031653925450635,retracting
4283.87249890001,-0.6708871900600909,retracting
4278.18046140001,-0.6708871900600909,retracting
4272.398188900011,-0.8386089875751183,retracting
4266.55445640001,-1.1740525826051638,retracting
4260.38911140001,-1.0063307850901364,retracting
4254.27936640001,-1.1740525826051638,retracting
4246.08785640001,-1.0063307850901364,retracting
4239.29243640001,-1.1740525826051638,retracting
4232.77904390001,-1.3417743801201911,retracting
4225.67646390001,-1.5094961776352092,retracting
4219.04692890001,-1.5094961776352092,retracting
4212.86699890001,-1.5094961776352092,retracting
4207.63654890001,-1.5094961776352092,retracting
4202.56989890001,-1.5094961776352092,retracting
4197.56691890001,-1.5094961776352092,retracting
4192.59193640001,-1.6772179751502365,retracting
4187.58570140001,-1.8449397726652546,retracting
4181.60121640001,-1.8449397726652546,retracting
4176.40709140001,-2.012661570180282,retracting
4171.422341400011,-1.8449397726652546,retracting
4166.461551400011,-1.6772179751502365,retracting
4148.74806640001,-1.6772179751502365,retracting
4143.01995890001,-1.8449397726652546,retracting
4137.40760890001,-1.8449397726652546,retracting
4131.89929140001,-1.6772179751502365,retracting
4126.2023064000105,-1.8449397726652546,retracting
4120.58344390001,-1.6772179751502365,retracting
4114.93215890001,-1.6772179751502365,retracting
4106.68296890001,-1.5094961776352092,retracting
4100.141581400009,-1.5094961776352092,retracting
4094.456573900009,-1.6772179751502365,retracting
4088.798651400009,-1.6772179751502365,retracting
4083.0580439000096,-1.5094961776352092,retracting
4077.5110564000092,-1.6772179751502365,retracting
4072.0718814000093,-1.6772179751502365,retracting
4065.9532814000095,-1.5094961776352092,retracting
4060.1906689000098,-1.6772179751502365,retracting
4054.6611314000097,-1.6772179751502365,retracting
4049.2151839000094,-1.6772179751502365,retracting
4043.7006189000094,-1.6772179751502365,retracting
4037.8386589000092,-1.5094961776352092,retracting
4032.3412814000094,-1.6772179751502365,retracting
4026.647158900009,-1.6772179751502365,retracting
4013.7626939000093,-1.8449397726652546,retracting
4008.08901390001,-1.8449397726652546,retracting
4002.9282239000095,-1.6772179751502365,retracting
3997.8292814000097,-1.6772179751502365,retracting
3991.9888064000097,-1.6772179751502365,retracting
3985.3054939000094,-1.6772179751502365,retracting
3977.71606640001,-1.6772179751502365,retracting
3968.63510640001,-1.5094961776352092,retracting
3960.63864640001,-1.5094961776352092,retracting
3954.6278589000103,-1.5094961776352092,retracting
3948.7333464000103,-1.6772179751502365,retracting
3942.4631864000103,-1.5094961776352092,retracting
3936.7746614000102,-1.5094961776352092,retracting
3931.26413390001,-1.6772179751502365,retracting
3925.5754789000102,-1.5094961776352092,retracting
3919.1512814000107,-1.3417743801201911,retracting
3910.63893890001,-1.1740525826051638,retracting
3896.85890640001,-1.3417743801201911,retracting
3890.243821400011,-1.3417743801201911,retracting
3883.9553014000103,-1.3417743801201911,retracting
3874.4540289000097,-1.3417743801201911,retracting
3865.32892890001,-1.3417743801201911,retracting
3855.56724140001,-1.5094961776352092,retracting
3848.65176890001,-1.5094961776352092,retracting
3842.50452390001,-1.3417743801201911,retracting
3837.1102689000095,-1.3417743801201911,retracting
3831.7104189000106,-1.3417743801201911,retracting
3826.3444189000106,-1.3417743801201911,retracting
3820.9978214000103,-1.5094961776352092,retracting
3815.73104140001,-1.3417743801201911,retracting
3810.356581400011,-1.5094961776352092,retracting
3804.5089439000103,-1.5094961776352092,retracting
3799.0662514000105,-1.5094961776352092,retracting
3793.2864539000107,-1.5094961776352092,retracting
3785.0148664000108,-1.5094961776352092,retracting
3778.4703564000106,-1.5094961776352092,retracting
3772.6223264000105,-1.5094961776352092,retracting
3767.261666400011,-1.5094961776352092,retracting
3762.1809539000105,-1.5094961776352092,retracting
3757.1574039000106,-1.8449397726652546,retracting
3752.1412739000107,-1.8449397726652546,retracting
3747.148191400011,-2.012661570180282,retracting
3741.92802640001,-2.012661570180282,retracting
3736.8962714000104,-1.8449397726652546,retracting
3731.8697239000103,-1.6772179751502365,retracting
3726.312711400011,-1.8449397726652546,retracting
3721.02926390001,-1.5094961776352092,retracting
3715.9111814000107,-1.5094961776352092,retracting
3710.7554689000103,-1.6772179751502365,retracting
3705.4523614000104,-1.5094961776352092,retracting
3700.3670914000104,-1.3417743801201911,retracting
3695.3322114000102,-1.6772179751502365,retracting
3690.2304064000105,-1.5094961776352092,retracting
3685.110628900011,-1.5094961776352092,retracting
3679.6398139000103,-1.5094961776352092,retracting
3674.48722640001,-1.5094961776352092,retracting
3669.05911890001,-1.3417743801201911,retracting
3661.97945140001,-1.5094961776352092,retracting
3654.4945814000102,-1.5094961776352092,retracting
3648.8456389000107,-1.5094961776352092,retracting
3643.02091890001,-1.5094961776352092,retracting
3637.4848689000105,-1.5094961776352092,retracting
3632.20702140001,-1.5094961776352092,retracting
3627.0166714000106,-1.3417743801201911,retracting
3621.8988489000103,-1.3417743801201911,retracting
3616.5398814000105,-1.5094961776352092,retracting
3609.70539890001,-1.5094961776352092,retracting
3604.1137489000107,-1.3417743801201911,retracting
3597.7359039000107,-1.5094961776352092,retracting
3589.6193939000104,-1.3417743801201911,retracting
3583.785296400011,-1.5094961776352092,retracting
3578.2569289000107,-1.5094961776352092,retracting
3573.1096789000103,-1.5094961776352092,retracting
3567.7828739000106,-1.5094961776352092,retracting
3562.6472139000107,-1.5094961776352092,retracting
3557.6093389000107,-1.5094961776352092,retracting
3552.579146400011,-1.5094961776352092,retracting
3547.5648389000107,-1.5094961776352092,retracting
3542.390636400011,-1.5094961776352092,retracting
3537.293386400011,-1.6772179751502365,retracting
3532.2592864000117,-1.6772179751502365,retracting
3527.2215439000115,-1.6772179751502365,retracting
3522.207886400011,-1.6772179751502365,retracting
3517.207511400011,-1.6772179751502365,retracting
3512.114168900011,-1.6772179751502365,retracting
3506.996216400011,-1.5094961776352092,retracting
3501.972663900011,-1.6772179751502365,retracting
3497.0018464000113,-1.8449397726652546,retracting
3492.0526439000114,-1.5094961776352092,retracting
3486.9620339000116,-1.6772179751502365,retracting
3481.927023900011,-1.6772179751502365,retracting
3475.301133900011,-1.5094961776352092,retracting
3468.9562314000113,-1.5094961776352092,retracting
3462.9333339000113,-1.5094961776352092,retracting
3457.313688900011,-1.5094961776352092,retracting
3451.9418314000113,-1.3417743801201911,retracting
3445.6897689000107,-1.3417743801201911,retracting
3439.549291400011,-1.5094961776352092,retracting
3433.708293900011,-1.3417743801201911,retracting
3427.6844864000113,-1.1740525826051638,retracting
3421.7838539000104,-1.3417743801201911,retracting
3414.6069239000108,-1.3417743801201911,retracting
3390.8391589000103,-1.5094961776352092,retracting
3384.1630089000114,-1.3417743801201911,retracting
3376.723318900011,-1.3417743801201911,retracting
3370.442478900011,-1.1740525826051638,retracting
3365.091323900011,-1.1740525826051638,retracting
3359.793031400011,-1.3417743801201911,retracting
3354.709583900011,-1.3417743801201911,retracting
3349.549966400011,-1.3417743801201911,retracting
