Step (steps),Load (N),Stage
603,0.2571366156692316,0
604,0.2571366156692316,0
606,0.18513836328184677,0
607,0.10285464626769264,0
609,0.2571366156692316,0
610,0.2674220802960009,0
612,0.22628022178892382,0
613,0.22628022178892382,0
614,0.1439965047747697,0
616,0.16456743402830823,0
617,0.27770754492277017,0
619,0.2365656864156931,0
620,0.2571366156692316,0
621,0.19542382790861604,0
623,0.13371104014800045,0
624,0.20570929253538528,0
626,0.27770754492277017,0
627,0.2365656864156931,0
628,0.2365656864156931,0
630,0.20570929253538528,0
631,0.13371104014800045,0
633,0.2674220802960009,0
634,0.27770754492277017,0
635,0.2365656864156931,0
637,0.22628022178892382,0
638,0.19542382790861604,0
640,0.1748528986550775,0
641,0.2571366156692316,0
643,0.24685115104246236,0
644,0.2571366156692316,0
645,0.2365656864156931,0
647,0.16456743402830823,0
648,0.21599475716215455,0
650,0.29827847417630865,0
651,0.3085639388030779,0
652,0.27770754492277017,0
654,0.2365656864156931,0
655,0.20570929253538528,0
657,0.27770754492277017,0
658,0.3188494034298472,0
659,0.32913486805661646,0
661,0.27770754492277017,0
662,0.18513836328184677,0
664,0.20570929253538528,0
665,0.3085639388030779,0
666,0.3085639388030779,0
668,0.2879930095495394,0
669,0.2365656864156931,0
671,0.20570929253538528,0
672,0.2365656864156931,0
673,0.3188494034298472,0
675,0.3085639388030779,0
676,0.24685115104246236,0
678,0.18513836328184677,0
679,0.16456743402830823,0
681,0.2571366156692316,0
682,0.2879930095495394,0
683,0.27770754492277017,0
685,0.24685115104246236,0
686,0.21599475716215455,0
688,0.20570929253538528,0
689,0.3085639388030779,0
690,0.29827847417630865,0
692,0.2879930095495394,0
693,0.21599475716215455,0
695,0.19542382790861604,0
696,0.24685115104246236,0
697,0.2879930095495394,0
699,0.29827847417630865,0
700,0.2879930095495394,0
702,0.24685115104246236,0
703,0.19542382790861604,0
704,0.2879930095495394,0
706,0.29827847417630865,0
707,0.2879930095495394,0
709,0.27770754492277017,0
710,0.20570929253538528,0
712,0.19542382790861604,0
713,0.3085639388030779,0
714,0.3085639388030779,0
716,0.2674220802960009,0
717,0.24685115104246236,0
719,0.19542382790861604,0
720,0.24685115104246236,0
721,0.3085639388030779,0
723,0.27770754492277017,0
724,0.2879930095495394,0
726,0.2674220802960009,0
727,0.24685115104246236,0
728,0.29827847417630865,0
730,0.349705797310155,0
731,0.32913486805661646,0
733,0.32913486805661646,0
734,0.27770754492277017,0
735,0.24685115104246236,0
737,0.349705797310155,0
738,0.3805621911904628,0
740,0.3805621911904628,0
741,0.349705797310155,0
742,0.2365656864156931,0
744,0.2365656864156931,0
745,0.349705797310155,0
747,0.3188494034298472,0
748,0.29827847417630865,0
750,0.27770754492277017,0
751,0.24685115104246236,0
752,0.3085639388030779,0
754,0.349705797310155,0
755,0.27770754492277017,0
757,0.27770754492277017,0
758,0.21599475716215455,0
759,0.1748528986550775,0
761,0.2879930095495394,0
762,0.2879930095495394,0
764,0.2674220802960009,0
765,0.2879930095495394,0
766,0.20570929253538528,0
768,0.22628022178892382,0
769,0.33942033268338573,0
771,0.2674220802960009,0
772,0.2879930095495394,0
773,0.2571366156692316,0
775,0.1748528986550775,0
776,0.27770754492277017,0
778,0.37027672656369354,0
779,0.3085639388030779,0
781,0.3085639388030779,0
782,0.2571366156692316,0
783,0.18513836328184677,0
785,0.32913486805661646,0
786,0.3085639388030779,0
788,0.2879930095495394,0
789,0.2674220802960009,0
790,0.18513836328184677,0
792,0.18513836328184677,0
793,0.3085639388030779,0
795,0.2365656864156931,0
796,0.24685115104246236,0
797,0.22628022178892382,0
799,0.12342557552123118,0
800,0.20570929253538528,0
802,0.2674220802960009,0
803,0.20570929253538528,0
804,0.22628022178892382,0
806,0.1439965047747697,0
807,0.09256918164092338,0
809,0.21599475716215455,0
810,0.2365656864156931,0
811,0.2365656864156931,0
813,0.21599475716215455,0
814,0.12342557552123118,0
816,0.15428196940153896,0
817,0.2674220802960009,0
819,0.21599475716215455,0
820,0.21599475716215455,0
821,0.16456743402830823,0
823,0.13371104014800045,0
824,0.21599475716215455,0
826,0.3188494034298472,0
827,0.2674220802960009,0
828,0.2879930095495394,0
830,0.20570929253538528,0
831,0.18513836328184677,0
833,0.3085639388030779,0
834,0.3085639388030779,0
835,0.2674220802960009,0
837,0.2674220802960009,0
838,0.19542382790861604,0
840,0.19542382790861604,0
841,0.2571366156692316,0
842,0.22628022178892382,0
844,0.2674220802960009,0
845,0.22628022178892382,0
847,0.11314011089446191,0
848,0.18513836328184677,0
849,0.3085639388030779,0
851,0.3188494034298472,0
852,0.29827847417630865,0
