Step (steps),Load (N)
5636.962865500012,19.28800671422771,retracting
5631.488538000012,19.28800671422771,retracting
5626.197150500012,19.28800671422771,retracting
5620.322835500012,19.120284916712702,retracting
5614.263110500012,19.120284916712702,retracting
5608.874328000012,19.120284916712702,retracting
5603.741140500012,18.952563119197674,retracting
5598.722400500012,18.784841321682645,retracting
5593.661735500012,18.784841321682645,retracting
5588.679583000012,18.784841321682645,retracting
5583.592875500012,18.61711952416762,retracting
5578.534423000012,18.61711952416762,retracting
5573.5133405000115,18.44939772665259,retracting
5568.503715500012,18.281675929137585,retracting
5563.514923000012,18.281675929137585,retracting
5558.486028000011,18.113954131622556,retracting
5553.451403000011,18.113954131622556,retracting
5548.463783000011,18.113954131622556,retracting
5543.466265500011,17.778510536592503,retracting
5538.454428000011,17.610788739077474,retracting
5533.436600500011,17.610788739077474,retracting
5528.417078000011,17.610788739077474,retracting
5523.4193030000115,17.443066941562464,retracting
5518.417750500012,17.443066941562464,retracting
5513.185343000012,17.443066941562464,retracting
5507.203220500012,17.27534514404744,retracting
5501.622125500013,17.10762334653241,retracting
5496.074365500012,16.93990154901738,retracting
5490.713318000013,16.93990154901738,retracting
5484.944078000013,17.10762334653241,retracting
5479.028880500013,16.772179751502357,retracting
5473.265368000013,16.60445795398733,retracting
5467.497170500013,16.772179751502357,retracting
5461.5841855000135,16.43673615647232,retracting
5455.535398000014,16.43673615647232,retracting
5447.900325500013,16.269014358957293,retracting
5440.308870500014,16.101292561442264,retracting
5432.669110500014,15.933570763927237,retracting
5426.385693000014,15.765848966412209,retracting
5418.786298000014,15.765848966412209,retracting
5412.6379005000135,15.430405371382173,retracting
5407.011235500014,15.430405371382173,retracting
5401.952003000014,15.430405371382173,retracting
5396.929878000014,15.262683573867147,retracting
5391.928325500014,15.262683573867147,retracting
5386.921175500013,15.094961776352118,retracting
5381.847488000013,14.9272399788371,retracting
5376.843593000013,14.759518181322074,retracting
5371.792823000013,14.759518181322074,retracting
5366.790748000013,14.759518181322074,retracting
5361.761073000013,14.591796383807056,retracting
5356.727098000013,14.759518181322074,retracting
5351.729323000013,14.591796383807056,retracting
5346.696520500013,14.424074586292027,retracting
5341.695488000013,14.424074586292027,retracting
5336.699795500013,14.256352788777,retracting
5331.614780500014,14.088630991261983,retracting
5326.592918000014,14.088630991261983,retracting
5321.575480500014,14.088630991261983,retracting
5316.568068000014,13.920909193746954,retracting
5311.0830655000145,13.753187396231928,retracting
5305.154325500014,13.920909193746954,retracting
5299.931033000014,13.753187396231928,retracting
5294.896540500014,13.58546559871691,retracting
5289.882488000015,13.58546559871691,retracting
5284.8607530000145,13.417743801201883,retracting
5279.774308000015,13.250022003686864,retracting
5274.7489280000145,13.417743801201883,retracting
5269.716908000015,13.250022003686864,retracting
5264.694130500015,13.250022003686864,retracting
5259.519405500015,13.250022003686864,retracting
5254.492333000015,12.91457840865681,retracting
5249.501458000014,12.91457840865681,retracting
5244.504463000014,12.91457840865681,retracting
5239.5197055000135,12.746856611141792,retracting
5234.396283000014,12.746856611141792,retracting
5229.341735500014,12.746856611141792,retracting
5224.332110500014,12.579134813626764,retracting
5219.303215500014,12.411413016111746,retracting
5214.309215500014,12.411413016111746,retracting
5209.170818000014,12.411413016111746,retracting
5203.5954530000145,12.24369121859672,retracting
5197.5551280000145,12.24369121859672,retracting
5191.490713000015,12.075969421081691,retracting
5183.051498000014,11.908247623566673,retracting
5175.187135500014,11.908247623566673,retracting
5169.227925500014,11.740525826051655,retracting
5163.451135500014,11.740525826051655,retracting
5157.365888000014,11.572804028536629,retracting
5151.689485500014,11.40508223102161,retracting
5146.257738000014,11.572804028536629,retracting
5140.384725500014,11.40508223102161,retracting
5134.300260500014,11.237360433506582,retracting
5128.343395500014,11.069638635991565,retracting
5122.503715500014,10.73419504096151,retracting
5116.570418000014,10.901916838476538,retracting
5109.220363000014,10.901916838476538,retracting
5103.332638000014,10.73419504096151,retracting
5097.257158000014,10.73419504096151,retracting
5091.367998000014,10.73419504096151,retracting
5085.668550500014,10.566473243446492,retracting
5077.357193000014,10.398751445931465,retracting
5071.313223000015,10.231029648416447,retracting
5065.466250500014,10.398751445931465,retracting
5059.9343755000145,10.063307850901419,retracting
5054.532183000015,9.895586053386392,retracting
5049.166188000015,10.063307850901419,retracting
5043.957218000015,9.895586053386392,retracting
5038.674945500015,9.727864255871374,retracting
5033.237468000016,9.895586053386392,retracting
5027.899075500016,9.560142458356346,retracting
5022.525788000016,9.560142458356346,retracting
5017.301975500016,9.560142458356346,retracting
5011.970355500016,9.392420660841319,retracting
5006.476888000016,9.392420660841319,retracting
5001.107118000015,9.392420660841319,retracting
4995.026168000016,9.056977065811273,retracting
4988.902380500016,8.889255268296255,retracting
4983.584953000016,8.889255268296255,retracting
4978.462960500016,8.889255268296255,retracting
4973.4223455000165,8.889255268296255,retracting
4968.410508000016,8.889255268296255,retracting
4963.428095500017,8.721533470781228,retracting
4958.426023000016,8.5538116732662,retracting
4953.393610500017,8.5538116732662,retracting
4948.400783000016,8.5538116732662,retracting
4943.409515500017,8.5538116732662,retracting
4938.402495500017,8.5538116732662,retracting
4933.386620500017,8.386089875751182,retracting
4928.365795500017,8.218368078236155,retracting
4923.366848000017,8.218368078236155,retracting
4918.387950500017,8.050646280721137,retracting
4913.373248000017,7.88292448320611,retracting
4908.374430500017,7.88292448320611,retracting
4903.356733000017,7.88292448320611,retracting
4898.386688000017,7.88292448320611,retracting
4893.3605280000165,7.715202685691082,retracting
4888.357153000016,7.715202685691082,retracting
4882.835300500016,7.547480888176064,retracting
4877.130643000016,7.379759090661037,retracting
4871.364920500016,7.0443154956309915,retracting
4866.049705500016,6.876593698115964,retracting
4860.336453000016,6.876593698115964,retracting
4855.017590500016,6.708871900600946,retracting
4849.867735500016,6.708871900600946,retracting
4843.866210500017,6.876593698115964,retracting
4837.721853000016,6.708871900600946,retracting
4830.992483000016,6.708871900600946,retracting
4824.772085500016,6.708871900600946,retracting
4819.353095500016,6.708871900600946,retracting
4814.183970500016,6.708871900600946,retracting
4808.696493000016,6.5411501030859185,retracting
4803.357710500016,6.373428305570891,retracting
4797.132885500016,6.373428305570891,retracting
4791.093210500016,6.205706508055873,retracting
4785.886195500016,6.205706508055873,retracting
4780.757953000016,6.205706508055873,retracting
4775.7433805000155,6.0379847105408455,retracting
4770.735058000016,5.870262913025828,retracting
4765.740015500016,5.870262913025828,retracting
4760.760728000016,5.870262913025828,retracting
4755.733005500016,5.870262913025828,retracting
4750.7547580000155,5.7025411155108,retracting
4745.758675500016,5.7025411155108,retracting
4740.776913000016,5.7025411155108,retracting
4735.791505500016,5.5348193179957725,retracting
4730.738913000016,5.5348193179957725,retracting
4725.742568000016,5.367097520480755,retracting
4720.722005500016,5.199375722965727,retracting
4715.7429805000165,5.367097520480755,retracting
4710.759525500017,5.0316539254507004,retracting
4705.718780500017,5.0316539254507004,retracting
4700.680380500016,5.0316539254507004,retracting
4694.637840500016,5.0316539254507004,retracting
4688.809620500016,4.863932127935682,retracting
4683.032958000015,4.863932127935682,retracting
4677.309420500015,4.696210330420655,retracting
4671.707103000015,4.528488532905636,retracting
4666.1803055000155,4.528488532905636,retracting
4660.435675500015,4.36076673539061,retracting
4653.832345500015,4.528488532905636,retracting
4647.209223000015,4.193044937875582,retracting
4640.434933000015,4.193044937875582,retracting
4633.541638000015,4.025323140360564,retracting
4624.624570500016,3.8576013428455362,retracting
4618.066030500016,3.6898795453305184,retracting
4611.635870500016,3.522157747815491,retracting
4603.1077255000155,3.522157747815491,retracting
4593.6461405000155,3.522157747815491,retracting
4587.087990500016,3.522157747815491,retracting
4579.905120500016,3.3544359503004637,retracting
4573.819873000016,3.3544359503004637,retracting
4568.550750500016,3.1867141527854455,retracting
4563.536308000016,3.3544359503004637,retracting
4558.459628000016,3.1867141527854455,retracting
4553.410288000016,3.0189923552704183,retracting
4548.410430500016,3.0189923552704183,retracting
4543.482053000016,2.8512705577553907,retracting
4538.534013000016,2.8512705577553907,retracting
4533.438193000016,2.8512705577553907,retracting
4528.409428000016,2.683548760240373,retracting
4523.4211555000165,2.8512705577553907,retracting
4518.487700500016,2.5158269627253453,retracting
4513.546043000017,2.5158269627253453,retracting
4508.475480500017,2.5158269627253453,retracting
4503.459735500017,2.3481051652103275,retracting
4498.467688000017,2.3481051652103275,retracting
4493.498425500017,2.3481051652103275,retracting
4488.541013000017,2.1803833676953,retracting
4483.4974055000175,2.1803833676953,retracting
4478.488430500018,2.012661570180273,retracting
4473.502243000018,2.012661570180273,retracting
4468.040415500018,2.012661570180273,retracting
4462.238105500018,1.8449397726652546,retracting
4456.9399455000175,1.6772179751502272,retracting
4451.876285500018,1.5094961776351998,retracting
4446.898560500018,1.5094961776351998,retracting
4441.921225500018,1.5094961776351998,retracting
4436.966025500018,1.5094961776351998,retracting
4431.851455500018,1.3417743801201818,retracting
4426.857585500018,1.3417743801201818,retracting
4421.910328000018,1.1740525826051638,retracting
4416.946925500019,1.0063307850901455,retracting
4411.953968000019,1.1740525826051638,retracting
4406.847860500019,1.0063307850901455,retracting
4401.833938000019,1.0063307850901455,retracting
4396.855953000018,1.0063307850901455,retracting
4391.903748000019,0.8386089875751183,retracting
4386.9512830000185,0.8386089875751183,retracting
4381.824343000018,0.6708871900600909,retracting
4376.778000500019,0.5031653925450728,retracting
4371.779313000018,0.5031653925450728,retracting
4366.671253000019,0.5031653925450728,retracting
4361.567098000019,0.33544359503004545,retracting
4356.085090500019,0.16772179751502736,retracting
4350.012603000019,0.16772179751502736,retracting
4343.922670500019,0.16772179751502736,retracting
4337.101378000019,0.0,retracting
4328.612033000019,-0.16772179751502736,retracting
4322.196325500019,-0.16772179751502736,retracting
4316.493360500019,-0.16772179751502736,retracting
4310.4607180000185,-0.33544359503004545,retracting
4304.681583000019,-0.33544359503004545,retracting
4299.2676730000185,-0.33544359503004545,retracting
4293.819388000018,-0.5031653925450728,retracting
4287.976060500018,-0.6708871900601002,retracting
4281.636525500018,-0.6708871900601002,retracting
4275.824058000018,-0.6708871900601002,retracting
4270.007163000018,-0.5031653925450728,retracting
4263.663983000019,-0.6708871900601002,retracting
4256.664568000018,-0.6708871900601002,retracting
4250.793640500018,-0.6708871900601002,retracting
4244.685998000018,-0.6708871900601002,retracting
4238.826918000018,-0.6708871900601002,retracting
4232.762505500018,-0.8386089875751183,retracting
4224.861553000018,-0.6708871900601002,retracting
4218.9507830000175,-0.6708871900601002,retracting
4213.102118000017,-0.6708871900601002,retracting
4207.330795500017,-0.6708871900601002,retracting
4201.965450500017,-0.6708871900601002,retracting
4196.598675500017,-0.8386089875751183,retracting
4191.380590500016,-0.6708871900601002,retracting
4185.832830500016,-0.6708871900601002,retracting
4180.445480500016,-0.6708871900601002,retracting
4175.237815500016,-0.6708871900601002,retracting
4170.081318000016,-0.6708871900601002,retracting
4164.967138000016,-0.8386089875751183,retracting
4159.559218000017,-0.6708871900601002,retracting
4154.053123000017,-0.6708871900601002,retracting
4148.749885500017,-0.6708871900601002,retracting
4142.696408000017,-0.5031653925450728,retracting
4136.610773000017,-0.8386089875751183,retracting
4131.274073000017,-0.6708871900601002,retracting
4126.202860500017,-0.6708871900601002,retracting
4121.189980500017,-0.8386089875751183,retracting
4116.173845500017,-0.6708871900601002,retracting
4111.179845500017,-0.6708871900601002,retracting
4106.0907955000175,-0.5031653925450728,retracting
4101.075180500017,-0.8386089875751183,retracting
4096.079225500017,-0.8386089875751183,retracting
4091.061138000017,-0.6708871900601002,retracting
4086.083543000017,-0.8386089875751183,retracting
4081.043318000017,-0.6708871900601002,retracting
4076.0771830000167,-0.6708871900601002,retracting
4071.129665500017,-0.8386089875751183,retracting
4066.158320500017,-0.6708871900601002,retracting
4060.960418000017,-0.6708871900601002,retracting
4055.416303000017,-0.8386089875751183,retracting
4050.2486105000166,-0.6708871900601002,retracting
4045.1948455000165,-0.5031653925450728,retracting
4040.1746730000164,-0.8386089875751183,retracting
4035.1758555000165,-0.6708871900601002,retracting
4030.0606330000164,-0.6708871900601002,retracting
4024.3188680000158,-0.6708871900601002,retracting
4018.425803000016,-0.5031653925450728,retracting
4012.8424955000155,-0.5031653925450728,retracting
4007.099168000016,-0.6708871900601002,retracting
4001.558828000016,-0.6708871900601002,retracting
3996.291138000016,-0.6708871900601002,retracting
3990.9942805000155,-0.6708871900601002,retracting
3985.712268000016,-0.5031653925450728,retracting
3980.460200500016,-0.33544359503004545,retracting
3975.1865205000163,-0.6708871900601002,retracting
3969.933543000016,-0.5031653925450728,retracting
3964.7278280000164,-0.5031653925450728,retracting
3959.2878780000165,-0.6708871900601002,retracting
3953.786468000017,-0.5031653925450728,retracting
3948.4894830000167,-0.5031653925450728,retracting
3942.4302780000166,-0.5031653925450728,retracting
3936.6012730000166,-0.5031653925450728,retracting
3931.3458230000165,-0.33544359503004545,retracting
3926.2748705000163,-0.5031653925450728,retracting
3921.291025500016,-0.5031653925450728,retracting
3916.303275500016,-0.5031653925450728,retracting
3911.3032855000165,-0.6708871900601002,retracting
3906.225563000017,-0.5031653925450728,retracting
3901.212160500016,-0.33544359503004545,retracting
3896.232483000016,-0.5031653925450728,retracting
3891.216348000016,-0.33544359503004545,retracting
3886.228465500016,-0.33544359503004545,retracting
3881.1891555000157,-0.33544359503004545,retracting
3876.188773000016,-0.5031653925450728,retracting
3871.1908680000165,-0.5031653925450728,retracting
3866.186190500016,-0.5031653925450728,retracting
3861.1852880000156,-0.5031653925450728,retracting
3856.070978000016,-0.33544359503004545,retracting
3851.027630500016,-0.5031653925450728,retracting
3846.0444355000163,-0.6708871900601002,retracting
3841.0432755000165,-0.6708871900601002,retracting
3836.0669805000166,-0.5031653925450728,retracting
3831.0475905000167,-0.6708871900601002,retracting
3825.332648000017,-0.5031653925450728,retracting
3819.6355405000168,-0.5031653925450728,retracting
3814.203270500017,-0.5031653925450728,retracting
3808.611240500017,-0.5031653925450728,retracting
3803.1672530000174,-0.33544359503004545,retracting
3797.241768000017,-0.5031653925450728,retracting
3791.369665500017,-0.5031653925450728,retracting
3785.585193000017,-0.5031653925450728,retracting
3779.718950500017,-0.5031653925450728,retracting
3773.6192530000176,-0.5031653925450728,retracting
3767.4789305000177,-0.5031653925450728,retracting
3758.2629130000173,-0.33544359503004545,retracting
3751.1508730000173,-0.6708871900601002,retracting
3744.539468000017,-0.5031653925450728,retracting
3736.9694980000168,-0.5031653925450728,retracting
3730.4217655000175,-0.33544359503004545,retracting
3724.4891180000172,-0.33544359503004545,retracting
3719.277155500017,-0.5031653925450728,retracting
3714.256333000017,-0.5031653925450728,retracting
3709.087075500017,-0.5031653925450728,retracting
3704.030838000017,-0.5031653925450728,retracting
3699.003245500017,-0.33544359503004545,retracting
3693.999088000017,-0.33544359503004545,retracting
3688.9933680000167,-0.5031653925450728,retracting
3683.965905500017,-0.33544359503004545,retracting
3678.9293280000165,-0.5031653925450728,retracting
3673.9021255000166,-0.5031653925450728,retracting
3668.9034380000166,-0.5031653925450728,retracting
3663.921285500017,-0.5031653925450728,retracting
3658.8698655000167,-0.5031653925450728,retracting
3653.835370500017,-0.5031653925450728,retracting
3648.8170230000173,-0.5031653925450728,retracting
3643.825235500017,-0.33544359503004545,retracting
3638.539965500017,-0.5031653925450728,retracting
3633.3142030000167,-0.5031653925450728,retracting
3628.2402555000167,-0.33544359503004545,retracting
3623.2100580000165,-0.6708871900601002,retracting
3618.067103000017,-0.5031653925450728,retracting
3612.072350500017,-0.5031653925450728,retracting
3606.582400500017,-0.5031653925450728,retracting
3601.4587155000163,-0.5031653925450728,retracting
3596.4645855000163,-0.33544359503004545,retracting
3591.487513000017,-0.6708871900601002,retracting
3586.5112205000164,-0.6708871900601002,retracting
3581.337015500017,-0.6708871900601002,retracting
3576.299005500017,-0.6708871900601002,retracting
3571.2652930000168,-0.5031653925450728,retracting
3566.242518000017,-0.33544359503004545,retracting
3561.2400555000163,-0.5031653925450728,retracting
3556.214415500017,-0.5031653925450728,retracting
3551.2133830000175,-0.5031653925450728,retracting
3546.1997205000175,-0.5031653925450728,retracting
3541.218610500017,-0.5031653925450728,retracting
3536.2078155000167,-0.5031653925450728,retracting
3531.142593000017,-0.33544359503004545,retracting
3526.1265880000165,-0.5031653925450728,retracting
3521.139098000017,-0.5031653925450728,retracting
3516.147440500017,-0.33544359503004545,retracting
3511.1303930000167,-0.5031653925450728,retracting
3506.0822280000166,-0.33544359503004545,retracting
3500.8233930000165,-0.33544359503004545,retracting
3494.7718680000166,-0.5031653925450728,retracting
3488.700945500017,-0.33544359503004545,retracting
3482.357373000016,-0.5031653925450728,retracting
3473.7180330000165,-0.5031653925450728,retracting
3467.0523355000164,-0.33544359503004545,retracting
3461.381010500017,-0.5031653925450728,retracting
3455.398495500017,-0.5031653925450728,retracting
3449.4411105000163,-0.5031653925450728,retracting
3444.0135280000163,-0.33544359503004545,retracting
3438.541548000016,-0.33544359503004545,retracting
3432.9592830000165,-0.5031653925450728,retracting
3426.853333000017,-0.33544359503004545,retracting
3420.8949080000166,-0.5031653925450728,retracting
3415.0899930000164,-0.6708871900601002,retracting
3408.6761105000164,-0.5031653925450728,retracting
3402.033458000016,-0.5031653925450728,retracting
3396.1216455000163,-0.5031653925450728,retracting
3390.0395230000163,-0.33544359503004545,retracting
3384.0089655000165,-0.5031653925450728,retracting
3377.616955500016,-0.5031653925450728,retracting
3370.5826480000164,-0.5031653925450728,retracting
3364.734245500016,-0.5031653925450728,retracting
3358.756678000016,-0.5031653925450728,retracting
3353.383133000016,-0.5031653925450728,retracting
3348.084323000016,-0.33544359503004545,retracting
3342.8928005000166,-0.33544359503004545,retracting
3337.7670330000165,-0.5031653925450728,retracting
3331.493903000016,-0.6708871900601002,retracting
3325.236005500016,-0.5031653925450728,retracting
3319.1092255000162,-0.5031653925450728,retracting
3312.8932530000166,-0.33544359503004545,retracting
3307.3600755000166,-0.33544359503004545,retracting
3302.1067080000166,-0.5031653925450728,retracting
3296.623398000016,-0.5031653925450728,retracting
3291.2213355000163,-0.5031653925450728,retracting
3285.1876505000164,-0.33544359503004545,retracting
3279.132223000016,-0.33544359503004545,retracting
3273.8110180000162,-0.5031653925450728,retracting
3268.7391555000163,-0.5031653925450728,retracting
3263.716770500016,-0.5031653925450728,retracting
3258.689178000016,-0.33544359503004545,retracting
3253.669785500016,-0.5031653925450728,retracting
3248.693363000016,-0.5031653925450728,retracting
3243.690770500016,-0.33544359503004545,retracting
3238.6966405000157,-0.5031653925450728,retracting
3233.6086305000167,-0.5031653925450728,retracting
3228.5876780000167,-0.33544359503004545,retracting
3223.601360500016,-0.5031653925450728,retracting
3218.583403000016,-0.33544359503004545,retracting
3213.5972130000164,-0.33544359503004545,retracting
3208.578345500016,-0.5031653925450728,retracting
3203.5170280000157,-0.5031653925450728,retracting
3198.2813680000163,-0.33544359503004545,retracting
3193.197918000016,-0.5031653925450728,retracting
3188.197668000016,-0.33544359503004545,retracting
3183.165125500016,-0.33544359503004545,retracting
3178.131933000016,-0.33544359503004545,retracting
3173.126475500016,-0.5031653925450728,retracting
3167.9020130000163,-0.5031653925450728,retracting
3162.1795180000163,-0.5031653925450728,retracting
3156.247783000016,-0.33544359503004545,retracting
3150.726975500016,-0.33544359503004545,retracting
3145.0724455000163,-0.33544359503004545,retracting
3139.6538480000163,-0.33544359503004545,retracting
3133.9580455000164,-0.33544359503004545,retracting
3128.6650930000164,-0.5031653925450728,retracting
3123.522010500016,-0.5031653925450728,retracting
3118.4333505000163,-0.33544359503004545,retracting
3113.2734680000162,-0.5031653925450728,retracting
3107.786383000016,-0.33544359503004545,retracting
3102.468303000016,-0.33544359503004545,retracting
3097.169495500016,-0.33544359503004545,retracting
3091.3614555000163,-0.33544359503004545,retracting
3085.226470500016,-0.33544359503004545,retracting
3079.548765500016,-0.6708871900601002,retracting
3074.408285500016,-0.6708871900601002,retracting
3069.375483000016,-0.33544359503004545,retracting
3064.3179430000164,-0.5031653925450728,retracting
3059.0596280000163,-0.33544359503004545,retracting
3053.990368000016,-0.33544359503004545,retracting
3048.972410500016,-0.5031653925450728,retracting
3043.960833000016,-0.33544359503004545,retracting
3038.988315500016,-0.5031653925450728,retracting
3033.919968000016,-0.5031653925450728,retracting
3028.893025500016,-0.33544359503004545,retracting
3023.871293000016,-0.33544359503004545,retracting
3018.865965500016,-0.33544359503004545,retracting
3013.873918000016,-0.5031653925450728,retracting
3008.8343455000163,-0.5031653925450728,retracting
3003.7982880000163,-0.33544359503004545,retracting
2998.7447855000164,-0.5031653925450728,retracting
2993.7352905000166,-0.33544359503004545,retracting
2988.746498000017,-0.33544359503004545,retracting
2983.667213000017,-0.5031653925450728,retracting
2978.651208000017,-0.33544359503004545,retracting
2973.609553000017,-0.33544359503004545,retracting
2968.2414755000173,-0.5031653925450728,retracting
2962.356093000017,-0.33544359503004545,retracting
2956.7389330000174,-0.33544359503004545,retracting
2951.2030205000174,-0.5031653925450728,retracting
2945.8609830000173,-0.33544359503004545,retracting
2940.105155500017,-0.33544359503004545,retracting
2934.0020730000174,-0.33544359503004545,retracting
2928.287128000017,-0.33544359503004545,retracting
2922.503305500017,-0.33544359503004545,retracting
2916.596830500017,-0.5031653925450728,retracting
2910.6104105000168,-0.5031653925450728,retracting
2904.3715230000166,-0.5031653925450728,retracting
2895.8968930000165,-0.33544359503004545,retracting
2889.0511205000166,-0.33544359503004545,retracting
2882.9568905000165,-0.33544359503004545,retracting
2877.2656455000165,-0.33544359503004545,retracting
2871.7228305000167,-0.5031653925450728,retracting
2866.1279355000165,-0.33544359503004545,retracting
2860.4258830000167,-0.33544359503004545,retracting
2854.2690255000166,-0.5031653925450728,retracting
2848.5815555000167,-0.5031653925450728,retracting
2842.9022855000167,-0.33544359503004545,retracting
2837.2905955000165,-0.5031653925450728,retracting
2831.2661555000163,-0.33544359503004545,retracting
2823.162475500016,-0.8386089875751183,retracting
2816.8091405000164,-0.8386089875751183,retracting
2810.7410805000163,-0.5031653925450728,retracting
2805.129390500016,-0.5031653925450728,retracting
2799.585273000016,-0.5031653925450728,retracting
2794.071235500016,-0.5031653925450728,retracting
2788.6075880000158,-0.6708871900601002,retracting
2783.051885500016,-0.6708871900601002,retracting
2777.5486530000157,-0.6708871900601002,retracting
2772.0786255000157,-0.5031653925450728,retracting
2766.664323000016,-0.5031653925450728,retracting
2761.144688000016,-0.6708871900601002,retracting
2755.576745500016,-0.6708871900601002,retracting
2750.134450500016,-0.5031653925450728,retracting
2744.482525500016,-0.6708871900601002,retracting
2738.697400500016,-0.5031653925450728,retracting
2732.580905500016,-0.5031653925450728,retracting
2726.510373000016,-0.6708871900601002,retracting
2720.499605500016,-0.6708871900601002,retracting
2714.523600500016,-0.5031653925450728,retracting
2708.333670500016,-0.6708871900601002,retracting
2702.600108000016,-0.5031653925450728,retracting
2696.734908000016,-0.6708871900601002,retracting
2691.047958000016,-0.6708871900601002,retracting
2685.919195500016,-0.5031653925450728,retracting
2680.7577530000162,-0.6708871900601002,retracting
2675.7328930000162,-0.6708871900601002,retracting
2670.710508000016,-0.5031653925450728,retracting
2665.718983000016,-0.6708871900601002,retracting
2660.719903000016,-0.8386089875751183,retracting
2655.532940500016,-0.6708871900601002,retracting
2650.4983155000164,-0.6708871900601002,retracting
2645.4819205000163,-0.6708871900601002,retracting
2640.4948205000164,-0.6708871900601002,retracting
2635.1155455000167,-0.6708871900601002,retracting
2629.823505500017,-0.8386089875751183,retracting
2624.7804180000167,-0.8386089875751183,retracting
2619.7519130000164,-0.6708871900601002,retracting
2614.7464555000165,-0.8386089875751183,retracting
2609.5893080000164,-0.6708871900601002,retracting
2604.3033880000166,-0.5031653925450728,retracting
2599.2474105000165,-0.8386089875751183,retracting
2594.2317980000166,-0.6708871900601002,retracting
2589.2065480000165,-0.6708871900601002,retracting
2583.3018955000166,-0.8386089875751183,retracting
2577.3616980000165,-0.6708871900601002,retracting
2571.1166905000164,-0.6708871900601002,retracting
2564.9791030000165,-1.0063307850901455,retracting
2558.7811005000167,-0.6708871900601002,retracting
2552.6802305000165,-0.8386089875751183,retracting
2546.5973280000167,-0.6708871900601002,retracting
2540.4972380000168,-0.6708871900601002,retracting
2534.384128000017,-0.8386089875751183,retracting
2527.890950500017,-0.6708871900601002,retracting
2521.647508000017,-0.6708871900601002,retracting
2515.5074455000167,-0.6708871900601002,retracting
2508.878335500017,-0.5031653925450728,retracting
2500.6629405000167,-0.6708871900601002,retracting
2494.1510130000165,-0.5031653925450728,retracting
2488.6742155000165,-0.6708871900601002,retracting
2483.2129105000167,-0.5031653925450728,retracting
2477.663978000017,-0.5031653925450728,retracting
2471.7780755000167,-0.6708871900601002,retracting
2465.5988205000167,-0.6708871900601002,retracting
2460.0054880000166,-0.6708871900601002,retracting
2454.5255655000165,-0.6708871900601002,retracting
2448.9903030000164,-0.6708871900601002,retracting
2443.1343480000164,-0.5031653925450728,retracting
2437.0746230000163,-0.6708871900601002,retracting
2431.2108555000164,-0.5031653925450728,retracting
2425.3934405000164,-0.6708871900601002,retracting
2419.1005180000166,-0.5031653925450728,retracting
2412.2889905000166,-0.5031653925450728,retracting
2406.2987930000168,-0.6708871900601002,retracting
2400.2005280000167,-0.6708871900601002,retracting
2394.0128105000167,-0.5031653925450728,retracting
2388.0536030000167,-0.5031653925450728,retracting
2382.154420500017,-0.33544359503004545,retracting
2376.376458000017,-0.6708871900601002,retracting
2368.718338000017,-0.6708871900601002,retracting
2362.634135500017,-0.5031653925450728,retracting
2356.5623005000166,-0.5031653925450728,retracting
2351.1038605000167,-0.5031653925450728,retracting
2345.8321330000167,-0.5031653925450728,retracting
2340.6851430000165,-0.5031653925450728,retracting
2335.5888005000165,-0.5031653925450728,retracting
2330.3816555000167,-0.5031653925450728,retracting
2325.258753000017,-0.5031653925450728,retracting
2320.110068000017,-0.5031653925450728,retracting
2314.836910500017,-0.5031653925450728,retracting
2309.392660500017,-0.8386089875751183,retracting
2304.152443000017,-0.6708871900601002,retracting
2298.8641805000166,-0.5031653925450728,retracting
2293.564200500017,-0.5031653925450728,retracting
2288.2698180000166,-0.5031653925450728,retracting
2281.7267705000168,-0.5031653925450728,retracting
2275.9864380000167,-0.5031653925450728,retracting
2270.875513000017,-0.5031653925450728,retracting
2265.8713580000167,-0.5031653925450728,retracting
2260.9058730000165,-0.33544359503004545,retracting
2255.8877830000165,-0.33544359503004545,retracting
2250.9086280000165,-0.33544359503004545,retracting
2245.9318130000165,-0.33544359503004545,retracting
2240.9479680000163,-0.33544359503004545,retracting
2235.9702455000165,-0.16772179751502736,retracting
2230.9073655000166,-0.33544359503004545,retracting
2225.9068555000167,-0.33544359503004545,retracting
2220.8887680000166,-0.16772179751502736,retracting
2215.8903405000165,-0.33544359503004545,retracting
2210.8863130000163,-0.33544359503004545,retracting
2205.8860630000163,-0.33544359503004545,retracting
2200.9108130000163,-0.33544359503004545,retracting
2195.613565500016,-0.16772179751502736,retracting
2189.593683000016,-0.16772179751502736,retracting
2183.852308000016,-0.16772179751502736,retracting
2178.586048000016,-0.16772179751502736,retracting
2173.510670500016,-0.16772179751502736,retracting
2168.498703000016,-0.33544359503004545,retracting
2163.520195500016,-0.33544359503004545,retracting
2158.4353130000163,-0.16772179751502736,retracting
2152.9328630000164,-0.33544359503004545,retracting
2147.1959155000163,-0.33544359503004545,retracting
2141.5557080000162,-0.33544359503004545,retracting
2135.977350500016,-0.5031653925450728,retracting
2130.1670955000163,-0.33544359503004545,retracting
2124.8003205000164,-0.5031653925450728,retracting
2118.5607805000163,-0.5031653925450728,retracting
2112.2573130000164,-0.33544359503004545,retracting
2105.8486380000163,-0.33544359503004545,retracting
2100.3510055000165,-0.33544359503004545,retracting
2095.1597455000165,-0.33544359503004545,retracting
2089.9837205000163,-0.5031653925450728,retracting
