Step (steps),Load (N),Stage
995,1.439965047747697,0
996,1.6971016634169287,0
998,1.8616690974452368,0
999,1.6971016634169287,0
1001,1.3782522599870815,0
1002,1.357681330733543,0
1004,1.6662452695366208,0
1005,1.9336673498326218,0
1006,1.9028109559523139,0
1008,1.7073871280436979,0
1009,1.4913923708815433,0
1011,1.5428196940153898,0
1012,1.5839615525224666,0
1013,1.830812703564929,0
1015,1.7690999158043135,0
1016,1.5222487647618512,0
1018,1.3782522599870815,0
1019,1.553105158642159,0
1020,1.7999563096846212,0
1022,1.943952814459391,0
1023,1.7588144511775443,0
1025,1.5119633001350818,0
1026,1.439965047747697,0
1027,1.6251034110295437,0
1029,1.8616690974452368,0
1030,1.7690999158043135,0
1032,1.6662452695366208,0
1033,1.439965047747697,0
1034,1.5222487647618512,0
1036,1.7999563096846212,0
1037,2.0468074607270834,0
1039,1.8822400266987753,0
1040,1.5633906232689283,0
1042,1.4193941184941585,0
1043,1.5736760878956975,0
1044,1.8822400266987753,0
1046,2.057092925353853,0
1047,1.9028109559523139,0
1049,1.5325342293886204,0
1050,1.4913923708815433,0
1051,1.7176725926704672,0
1053,1.985094672966468,0
1054,2.015951066846776,0
1056,1.830812703564929,0
1057,1.5222487647618512,0
1058,1.5736760878956975,0
1060,1.7999563096846212,0
1061,1.9748092083396989,0
1063,1.9130964205790832,0
1064,1.6559598049098516,0
1065,1.439965047747697,0
1067,1.5325342293886204,0
1068,1.7588144511775443,0
1070,1.943952814459391,0
1071,1.789670845057852,0
1073,1.6251034110295437,0
1074,1.553105158642159,0
1075,1.7279580572972364,0
1077,1.9233818852058524,0
1078,1.985094672966468,0
1080,1.830812703564929,0
1081,1.5222487647618512,0
1082,1.5839615525224666,0
1084,1.8822400266987753,0
1085,2.1085202484876993,0
1087,1.9336673498326218,0
1088,1.6662452695366208,0
1089,1.5016778355083127,0
1091,1.7279580572972364,0
1092,1.943952814459391,0
1094,2.1290911777412376,0
1095,1.9953801375932374,0
1096,1.748528986550775,0
1098,1.635388875656313,0
1099,1.7999563096846212,0
1101,2.026236531473545,0
1102,2.1496621069947763,0
1103,1.985094672966468,0
1105,1.6662452695366208,0
1106,1.6662452695366208,0
1108,1.8205272389381597,0
1109,2.005665602220007,0
1111,1.9028109559523139,0
1112,1.6868161987901593,0
1113,1.5736760878956975,0
1115,1.6662452695366208,0
1116,1.830812703564929,0
1118,1.9748092083396989,0
1119,1.8513836328184676,0
1120,1.6045324817760052,0
1122,1.4811069062547741,0
1123,1.6559598049098516,0
1125,1.9028109559523139,0
1126,1.9542382790861603,0
1127,1.7073871280436979,0
1129,1.4708214416280048,0
1130,1.4811069062547741,0
1132,1.748528986550775,0
1133,1.9953801375932374,0
1134,1.9336673498326218,0
1136,1.6971016634169287,0
1137,1.4811069062547741,0
1139,1.6662452695366208,0
1140,1.9028109559523139,0
1141,2.057092925353853,0
1143,1.9748092083396989,0
1144,1.7279580572972364,0
1146,1.4913923708815433,0
1147,1.635388875656313,0
1149,1.9028109559523139,0
1150,2.0365219961003143,0
1151,1.830812703564929,0
1153,1.5428196940153898,0
1154,1.5633906232689283,0
