Step (steps),Load (N)
2583.940610000004,0.7500228888821077
2586.9747280000042,0.5125156407361067
2590.007404000004,0.3062593462935276
2593.0338940000042,0.1250038148136852
2596.0593820000045,0.22500686666463293
2599.0839100000044,0.3062593462935276
2602.1084360000045,0.38126163518173783
2605.1418520000047,0.5687673574022646
2608.174192000005,0.13750419629505323
2611.2710860000047,-0.25625782036805267
2614.2995400000045,-0.1437543870357369
2617.3324740000044,0.05000152592547352
2620.3950360000044,0.26250801110873845
2623.4698560000043,0.30000915555284324
2626.500050000004,0.06250190740684225
2629.522724000004,-0.050001525925472134
2632.5448820000042,0.16250495925779068
2635.566964000004,0.6187688833277388
2638.583342000004,0.5437665944395278
2641.620868000004,0.4437635425885801
2644.667802000004,0.22500686666463293
2647.706624000004,0.4750144962920012
2650.739706000004,0.5562669759208966
2653.770158000004,0.2937589648121596
2656.800536000004,0.18750572222052744
2659.8278040000037,0.23750724814600097
2662.8727740000036,0.5375164036988435
2665.9074120000037,0.5687673574022646
2668.9360120000038,0.36251106295968616
2671.9632060000035,0.21875667592394857
2674.9897320000036,0.11875362407300083
2678.0184440000035,0.2125064851832642
2681.0469700000035,0.36251106295968616
2684.0702740000033,0.3375102999969487
2687.0952080000034,0.20000610370189548
2690.1211060000032,0.06250190740684225
2693.146002000003,-0.19375591296121042
2696.1694560000033,0.05625171666615858
2699.196242000003,-0.018750572222052397
2702.227582000003,0.16875514999847435
2705.2560720000033,-0.037501144444104795
2708.2819680000034,-0.00625019074068367
2711.3829740000033,-0.04375133518478985
2714.4070940000033,0.09375286111026337
2717.4314720000034,0.20625629444257984
2720.4548500000033,0.16875514999847435
2723.521042000003,-0.037501144444104795
2726.545680000003,-0.012500381481368728
2729.5687260000027,0.24375743888668533
2732.651768000003,0.30000915555284324
2735.681444000003,0.4000122074037903
2738.703748000003,0.1062532425916321
2741.736978000003,-0.08125247962889465
2744.767948000003,0.012500381481368728
2747.793290000003,0.2937589648121596
2750.8150760000026,0.20625629444257984
2753.8390840000025,0.04375133518478985
2756.9228320000025,0.07500228888821098
2759.9592840000023,-0.00625019074068367
2762.9981800000023,0.1062532425916321
2766.0302240000024,0.2937589648121596
2769.0591220000024,0.25625782036805406
2772.0857960000026,0.06250190740684225
2775.1145820000024,0.21875667592394857
2778.1392200000023,0.26250801110873845
2781.1906340000023,0.25000762962736967
2784.2230500000023,0.9187780388805813
2787.246244000002,1.3687917722098457
2790.2713260000023,1.1375347148045298
2793.2968140000025,-0.38126163518173717
2796.3203780000026,-0.48751487777336927
2799.4132360000026,0.025000762962736067
2802.5616480000026,0.5125156407361067
2806.0373820000027,0.6875209814752654
2809.572928000003,1.1875362407300027
2812.9525160000026,1.3687917722098457
2816.3327720000025,0.65001983703116
2820.2274540000026,-0.3187597277748949
2823.6469300000026,0.08125247962889603
2826.7749340000028,0.843775749992371
2829.8976420000026,1.3500411999877928
2833.1861240000026,1.7063020722067939
2836.4467900000027,-0.21875667592394787
2839.6008680000027,-0.8687765129551064
2842.7888700000026,-0.19375591296121042
2846.026538000003,0.9687795648060555
2849.216392000003,0.8375255592516867
2852.400876000003,0.6750205999938967
2855.643322000003,0.48751487777337
2858.864694000003,-0.08125247962889465
2862.160248000003,-0.35001068147831604
2865.412544000003,0.49376506851405366
2869.674252000003,0.7062715536973179
2874.149174000003,-0.00625019074068367
2878.364844000003,0.16875514999847435
2881.5909560000027,0.7312723166600545
2884.666666000003,0.4500137333292645
2887.7511540000028,-0.031250953703421125
2891.0053020000028,-0.4312631611072121
2894.5481080000027,0.34376049073763304
2898.8471840000025,0.4062623981444746
2903.9694540000023,0.8937772759178446
2907.7898800000025,0.9250282296212657
2910.9868080000024,0.025000762962736067
2914.1121820000026,-0.04375133518478985
2917.2577800000026,0.037501144444104795
2920.4521160000027,-0.1062532425916321
2923.5909340000026,0.26250801110873845
2927.0829260000028,0.7437726981414233
2930.5241800000026,0.2875087740714752
2933.6206300000026,0.07500228888821098
2936.6762660000027,0.662520218512528
2939.711756000003,-0.45626392406994815
2942.780688000003,-0.29375896481215885
2945.848028000003,0.36876125370036983
2948.952292000003,0.7250221259193702
2952.0732600000033,0.5312662129581591
2955.128526000003,0.2312570574053173
2958.165498000003,-0.24375743888668394
2961.283318000003,0.46251411481063254
2964.340288000003,0.900027466658529
2967.375444000003,0.3375102999969487
2970.403192000003,0.27500839259010645
2973.433460000003,0.22500686666463293
2976.465468000003,0.08750267036957832
2979.492104000003,0.20625629444257984
2982.537630000003,0.4312631611072114
2985.577750000003,0.006250190740685058
2988.669236000003,-0.3375102999969473
2991.702540000003,-0.24375743888668394
2994.7352160000028,0.07500228888821098
2997.758928000003,0.06875209814752731
3000.793676000003,0.17500534073915872
3003.992196000003,0.43751335184789575
3007.820880000003,-0.15625476851710562
3012.0329600000027,0.24375743888668533
3016.0499720000025,0.49376506851405366
3020.0735380000024,0.45626392406994887
3024.1089940000024,0.3375102999969487
3028.1454860000026,0.36251106295968616
3032.1618300000027,0.2687582018494221
3036.1791740000026,0.21875667592394857
3040.1897780000027,0.3062593462935276
3044.3245260000026,0.5562669759208966
3048.3607960000027,0.5375164036988435
3052.4262520000025,0.06875209814752731
3056.4574840000023,-0.35001068147831604
3060.531012000002,0.2312570574053173
3064.619170000002,0.24375743888668533
3068.6434020000024,0.15000457777642195
3072.6622660000025,-0.012500381481368728
3076.6812780000027,0.23750724814600097
3080.704696000003,0.08125247962889603
3084.736374000003,0.2937589648121596
3088.7627180000027,-0.1812555314798417
3092.7843960000027,-0.031250953703421125
3096.799962000003,0.13125400555436956
3100.825048000003,0.25625782036805406
3104.862984000003,0.3875118259224222
3108.885662000003,-0.11875362407299944
3112.901636000003,0.42501297036652774
3116.927426000003,0.36251106295968616
3121.343868000003,-0.10000305185094704
3125.6931260000033,0.27500839259010645
3129.751210000003,0.025000762962736067
3133.859996000003,0.05000152592547352
3137.952302000003,0.031250953703421125
3142.186194000003,0.3187597277748963
3146.266944000003,0.1437543870357376
3150.4616900000033,0.037501144444104795
3154.5250700000033,0.18750572222052744
3158.6340800000035,0.2937589648121596
3162.6744980000035,0.23750724814600097
3166.7043220000037,0.6312692648091068
3170.727482000004,1.2250373851741083
3174.7364560000037,0.6437696462904756
3178.7502460000037,-0.4500137333292631
3182.7682940000036,0.24375743888668533
3186.7896020000035,0.6000183111056857
3190.8092420000035,1.4000427259132668
3194.8309200000035,0.4500137333292645
3198.8411920000035,-0.2000061037018941
3202.8683140000035,0.1062532425916321
3206.9025460000034,0.9375286111026344
3210.9325940000035,1.1500350962858978
3214.954236000003,0.6375194555497912
3218.9682100000036,-0.40001220740378957
3222.9935540000033,0.3750114444410535
3227.022270000003,1.0562822351756345
3231.088834000004,0.8250251777703179
3235.095884000004,-0.1625049592577893
3239.105228000004,-0.13750419629505184
3243.133054000004,0.26250801110873845
3247.1519180000046,0.5250160222174755
3251.164076000004,0.25625782036805406
3255.169348000004,-0.20625629444257915
3259.178544000004,0.25000762962736967
3263.256220000004,0.8250251777703179
3267.293158000004,0.49376506851405366
3271.317650000004,-0.35001068147831604
3275.3320680000043,0.05000152592547352
3279.3479320000047,0.2812585833307908
3283.3726460000044,-0.1062532425916321
3287.393066000004,0.11875362407300083
3291.412706000004,0.23750724814600097
3295.4220880000044,0.21875667592394857
3299.4643580000043,-0.2312570574053166
3303.580106000005,-0.5062654499954217
3307.897960000005,0.5875179296243177
3312.132224000005,0.13750419629505323
3316.4610760000046,-0.10000305185094704
3321.0826220000044,0.3062593462935276
3325.761796000004,0.15000457777642195
3330.1670160000044,0.6875209814752654
3335.300804000005,-0.36251106295968477
3339.851908000005,0.662520218512528
3344.1350220000045,0.13750419629505323
3348.122256000005,0.5125156407361067
3351.964238000004,0.15625476851710632
3355.8439200000043,0.43751335184789575
3360.0555920000043,0.1937559129612118
3364.3394080000044,0.05625171666615858
3368.4594160000047,0.4500137333292645
3372.2803600000043,-0.025000762962737455
3376.1376740000037,-0.4625141148106318
3380.3143820000037,0.36876125370036983
3384.4685380000046,0.35001068147831743
3388.5396580000042,0.7687734611041601
3392.6499620000045,0.23750724814600097
3396.9186700000046,0.0
3401.024344000004,0.3562608722190018
3405.334790000004,0.7625232703634757
3409.309136000004,0.60626850184637
3412.8862360000044,0.25625782036805406
3416.750660000004,0.22500686666463293
3420.256394000003,0.5562669759208966
3423.9057500000035,0.8312753685110024
3427.459852000003,0.18125553147984308
3433.4157980000036,-0.08750267036957832
3438.265040000003,0.2937589648121596
3443.2911640000034,0.08750267036957832
3448.123074000003,0.16250495925779068
3451.2995220000034,0.06875209814752731
3454.4263040000033,0.06875209814752731
3457.6166760000033,-0.09375286111026337
3460.776088000003,0.07500228888821098
3463.8483900000033,0.16250495925779068
3467.0504660000033,0.20000610370189548
3470.4685360000035,0.037501144444104795
3474.6352820000034,-0.012500381481368728
3479.295642000003,-0.031250953703421125
3482.9027040000037,0.23750724814600097
3487.0179720000033,0.25625782036805406
3490.6047760000038,0.18125553147984308
3493.8333700000035,-0.05625171666615719
3497.0279640000035,0.012500381481368728
3500.2111900000036,0.2937589648121596
3503.408414000003,0.25000762962736967
3506.6128240000035,-0.06875209814752592
3509.790308000003,-0.11250343333231438
3512.9642360000034,0.2875087740714752
3516.2090160000034,0.5875179296243177
3519.7227840000032,0.3875118259224222
3523.200332000003,0.0
3526.656882000003,0.07500228888821098
3530.0957280000025,0.2937589648121596
3533.5237580000035,0.26250801110873845
3536.947680000003,0.17500534073915872
3540.3761180000033,0.7687734611041601
3543.8795920000034,1.2750389110995817
3547.327696000003,0.4437635425885801
3550.764728000003,-0.41876277962584335
3554.198462000003,-0.08125247962889465
3557.620754000003,0.20625629444257984
3561.058784000003,0.9062776573992133
3564.5062600000033,1.3625415814691615
3567.933588000003,1.4375438703573717
3571.3604700000033,0.0
3574.783094000003,-0.1437543870357369
3578.2057560000026,0.34376049073763304
3581.6039000000023,0.65001983703116
3585.053708000002,1.325040437025056
3588.500406000003,1.3625415814691615
3591.936992000003,0.7500228888821077
3595.3791340000025,-0.6625202185125273
3598.8201280000026,-0.08750267036957832
3602.325898000003,1.2812891018402661
3605.9817740000026,1.0000305185094767
3609.5540220000025,0.5125156407361067
3613.252378000002,-0.037501144444104795
3616.9328820000023,0.0
3620.7096060000017,0.3750114444410535
3624.4141460000023,0.38126163518173783
3628.096576000002,0.037501144444104795
3631.8432260000022,-0.13125400555436817
3635.5198780000023,0.17500534073915872
3639.225900000002,0.5500167851802122
3643.0606580000026,0.5937681203650014
3646.7578300000023,-0.00625019074068367
3650.438186000002,-0.2875087740714738
3654.1166160000016,0.25000762962736967
3657.844896000002,0.27500839259010645
3661.568028000002,-0.21875667592394787
3665.251570000002,0.06875209814752731
3668.934408000003,0.34376049073763304
3672.610690000002,-0.09375286111026337
3676.2944160000025,0.15000457777642195
3679.9744400000022,-0.037501144444104795
3683.651424000002,0.43751335184789575
3687.325708000002,0.3187597277748963
3690.9936200000025,-0.012500381481368728
3694.6503100000023,0.15000457777642195
3698.3046660000023,0.012500381481368728
3701.8935820000024,0.8750267036957922
3705.5839380000025,0.4812646870326856
3709.2715160000025,0.06250190740684225
3712.9456500000024,0.031250953703421125
3716.613932000003,0.2937589648121596
3720.3651000000023,0.5250160222174755
3724.249042000002,0.26250801110873845
3727.9517320000023,0.3187597277748963
3731.6374940000023,0.2875087740714752
3735.3189980000025,0.3250099185155807
3738.9977620000027,0.5937681203650014
3742.7034880000024,1.1187841425824767
3746.411140000002,1.4687948240607935
3750.094274000002,1.462544633320109
3753.777888000003,0.9562791833246869
3757.459320000002,1.3937925351725826
3761.1338240000023,2.4688253425702698
3764.8198100000022,2.4688253425702698
3768.491314000002,2.4375743888668486
3772.160596000002,2.4375743888668486
3775.829472000002,2.6125797296060065
3779.4999760000023,3.1000946073793756
3783.176666000002,3.293850520340587
3786.8521700000015,3.212598040711692
3790.518638000002,3.47510605182043
3794.190216000002,3.8563676870021673
3797.8594620000017,4.112625507370221
3801.537560000001,4.300131229590747
3805.4283900000014,4.162627033295695
3809.7516860000014,4.506387524033327
3813.9298040000012,4.981402020325327
3818.413652000001,5.093905453657644
3822.892240000001,5.306411938840908
3827.810406000001,5.475167088839382
3832.9703040000004,5.631421857356488
3837.805954000001,5.9064302499465935
