Step (steps),Load (N)
3929.4049925000027,3.1867141527854455,initial approach
3935.6642250000027,3.354435950300473,initial approach
3941.703932500003,3.354435950300473,initial approach
3949.1016550000027,3.522157747815491,initial approach
3956.266835000002,3.8576013428455456,initial approach
3962.331412500002,3.8576013428455456,initial approach
3968.4747625000023,3.8576013428455456,initial approach
3974.723577500002,3.8576013428455456,initial approach
3982.268167500002,3.8576013428455456,initial approach
3988.237697500002,4.193044937875591,initial approach
3994.230535000002,4.3607667353906185,initial approach
4000.3919825000016,4.3607667353906185,initial approach
4018.7104500000023,4.3607667353906185,initial approach
4025.3738275000023,4.696210330420664,initial approach
4055.087497500003,4.863932127935682,initial approach
4060.6953250000024,5.199375722965737,initial approach
4065.9518650000023,5.199375722965737,initial approach
4071.156585000003,5.199375722965737,initial approach
4076.3511500000022,5.367097520480755,initial approach
4081.880592500002,5.367097520480755,initial approach
4087.5937550000026,5.367097520480755,initial approach
4093.236085000003,5.534819317995782,initial approach
4098.4586425000025,5.534819317995782,initial approach
4103.540320000003,5.534819317995782,initial approach
4108.747122500003,5.870262913025828,initial approach
4114.641655000003,5.870262913025828,initial approach
4120.758965000003,5.870262913025828,initial approach
4126.824455000003,6.037984710540855,initial approach
4139.627670000003,6.205706508055873,initial approach
4147.096612500002,6.373428305570901,initial approach
4153.345687500002,6.373428305570901,initial approach
4160.639637500002,6.541150103085928,initial approach
4172.519715000002,6.876593698115974,initial approach
4178.594447500002,6.708871900600946,initial approach
4184.771390000003,6.876593698115974,initial approach
4190.217245000003,7.212037293146019,initial approach
4195.3059550000025,7.379759090661046,initial approach
4200.322400000003,7.212037293146019,initial approach
4205.367492500002,7.379759090661046,initial approach
4210.423390000003,7.379759090661046,initial approach
4215.4346275000025,7.379759090661046,initial approach
4220.425035000003,7.547480888176064,initial approach
4225.410752500003,7.547480888176064,initial approach
4230.462095000003,7.715202685691091,initial approach
4235.528537500003,7.715202685691091,initial approach
4240.529100000003,7.715202685691091,holding preload
4247.116440000003,8.050646280721137,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.88292448320611,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.379759090661046,holding preload
4247.116440000003,7.379759090661046,holding preload
4247.116440000003,7.379759090661046,holding preload
4247.116440000003,7.379759090661046,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.379759090661046,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.547480888176064,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.715202685691091,holding preload
4247.116440000003,7.547480888176064,holding preload
