Step (steps),Load (N),Stage
15733,89.68,2
15734,89.92,2
15736,89.92,2
15737,90.1,2
15739,90.16,2
15740,90.3,2
15742,90.48,2
15743,90.48,2
15744,90.66,2
15746,90.66,2
15747,90.7,2
15749,90.84,2
15750,90.84,2
15751,90.98,2
15753,90.98,2
15754,91.18,2
15756,91.4,2
15757,91.42,2
15758,91.7,2
15760,91.72,2
15761,91.72,2
15763,91.76,2
15764,91.46,2
15765,91.22,2
15767,91.44,2
15768,92.06,2
15770,92.56,2
15771,92.92,2
15773,93.26,2
15774,93.38,2
15775,93.6,2
15777,93.14,2
15778,92.66,2
15780,92.42,2
15781,92.06,2
15782,92.22,2
15784,92.3,2
15785,92.24,2
15787,92.16,2
15788,92.02,2
15789,92.2,2
15791,92.24,2
15792,92.3,2
15794,92.32,2
15795,92.34,2
15797,92.58,2
15798,92.54,2
15799,92.66,2
15801,92.7,2
15802,92.66,2
15804,92.74,2
15805,92.6,2
15806,92.58,2
15808,92.48,2
15809,92.52,2
15811,92.6,2
15812,92.5,2
15813,92.68,2
15815,92.64,2
15816,92.68,2
15818,92.74,2
15819,92.72,2
15820,92.9,2
15822,92.88,2
15823,93.02,2
15825,92.94,2
15826,92.88,2
15828,93.06,2
15829,93.02,2
15830,93.04,2
15832,93.04,2
15833,93.0,2
15835,93.1,2
15836,93.08,2
15837,93.3,2
15839,93.34,2
15840,93.52,2
15842,93.6,2
15843,93.54,2
15844,93.62,2
15846,93.54,2
15847,93.6,2
15849,93.6,2
15850,93.56,2
15851,93.58,2
15853,93.32,2
15854,93.44,2
15856,93.48,2
15857,93.52,2
15859,93.64,2
15860,93.66,2
15861,93.76,2
15863,93.72,2
15864,93.76,2
15866,93.84,2
15867,93.76,2
15868,93.88,2
15870,93.84,2
15871,93.92,2
15873,93.86,2
15874,93.82,2
15875,93.92,2
15877,93.8,2
15878,93.92,2
15880,94.0,2
15881,94.0,2
15883,94.06,2
15884,93.92,2
15885,93.98,2
15887,93.88,2
15888,93.86,2
15890,93.92,2
15891,93.8,2
15892,93.96,2
15894,93.92,2
15895,93.88,2
15897,93.9,2
15898,93.76,2
15899,93.88,2
15901,93.84,2
15902,93.9,2
15904,93.92,2
15905,93.86,2
15906,93.92,2
15908,93.84,2
15909,93.84,2
15911,93.78,2
15912,93.64,2
15914,93.48,2
15915,93.56,2
15916,93.78,2
15918,93.88,2
15919,94.02,2
15921,94.26,2
15922,94.26,2
15923,94.44,2
15925,94.44,2
15926,94.56,2
15928,94.64,2
15929,94.62,2
15930,94.76,2
15932,94.7,2
15933,94.82,2
15935,94.8,2
15936,94.8,2
15937,94.9,2
15939,94.86,2
15940,94.98,2
15942,94.94,2
15943,94.9,2
15945,94.98,2
15946,94.92,2
15947,95.06,2
15949,94.98,2
15950,95.02,2
15952,95.1,2
15953,95.04,2
15954,95.14,2
15956,95.12,2
15957,95.24,2
15959,95.32,2
15960,95.42,2
15961,95.56,2
15963,95.44,2
15964,95.5,2
15966,95.46,2
15967,95.42,2
15969,95.46,2
15970,95.34,2
15971,95.44,2
15973,95.36,2
15974,95.28,2
15976,95.12,2
15977,94.84,2
15978,94.54,2
15980,94.58,2
15981,94.7,2
15983,94.66,2
15984,94.6,2
15985,94.7,2
15987,94.6,2
15988,94.4,2
15990,94.32,2
15991,93.88,2
15992,93.68,2
15994,93.72,2
15995,93.98,2
15997,94.1,2
15998,94.16,2
16000,94.3,2
16001,94.32,2
16002,94.5,2
16004,94.5,2
16005,94.56,2
16007,94.68,2
16008,94.64,2
16009,94.78,2
16011,94.76,2
16012,94.84,2
16014,94.9,2
16015,94.88,2
16016,95.04,2
16018,95.04,2
16019,95.14,2
16021,95.26,2
16022,95.26,2
16023,95.34,2
16025,95.2,2
16026,95.36,2
16028,95.36,2
16029,95.38,2
16031,95.5,2
16032,95.46,2
16033,95.6,2
16035,95.6,2
16036,95.6,2
16038,95.68,2
16039,95.6,2
16040,95.82,2
16042,95.72,2
16043,95.78,2
16045,95.8,2
16046,95.7,2
16047,95.74,2
16049,95.64,2
16050,95.74,2
16052,95.72,2
16053,95.68,2
16055,95.8,2
16056,95.72,2
16057,95.82,2
16059,95.78,2
16060,95.9,2
16062,96.02,2
16063,95.94,2
16064,96.16,2
16066,96.28,2
16067,96.44,2
16069,96.6,2
16070,96.52,2
16071,96.5,2
16073,96.42,2
16074,96.58,2
16076,96.28,2
16077,95.96,2
16078,95.98,2
16080,95.84,2
16081,95.98,2
16083,96.28,2
16084,96.42,2
16086,96.46,2
16087,96.42,2
16088,96.46,2
16090,96.54,2
16091,96.62,2
16093,96.66,2
16094,96.74,2
16095,96.96,2
16097,96.98,2
16098,96.92,2
16100,96.88,2
16101,96.98,2
16102,97.12,2
16104,97.1,2
16105,97.14,2
16107,97.16,2
16108,97.08,2
16110,97.12,2
16111,96.96,2
16112,97.0,2
16114,97.1,2
16115,97.14,2
16117,97.36,2
16118,97.46,2
16119,97.66,2
16121,97.68,2
16122,97.7,2
16124,97.74,2
16125,97.66,2
16126,97.7,2
16128,97.64,2
16129,97.7,2
16131,97.66,2
16132,97.58,2
16133,97.66,2
16135,97.52,2
16136,97.52,2
16138,97.4,2
16139,97.26,2
16141,97.48,2
16142,97.46,2
16143,97.62,2
16145,97.6,2
16146,97.6,2
16148,97.68,2
16149,97.62,2
16150,97.72,2
16152,97.68,2
16153,97.72,2
16155,97.8,2
16156,97.72,2
16157,97.86,2
16159,97.78,2
16160,97.96,2
16162,98.0,2
16163,98.0,2
16164,98.08,2
16166,98.04,2
16167,98.14,2
16169,98.14,2
16170,98.08,2
16172,98.16,2
16173,98.08,2
16174,98.16,2
16176,98.04,2
16177,98.06,2
16179,98.12,2
16180,98.04,2
16181,98.18,2
16183,98.08,2
16184,98.12,2
16186,98.14,2
16187,98.02,2
16188,98.06,2
16190,97.88,2
16191,97.92,2
16193,97.84,2
16194,97.7,2
16196,97.8,2
16197,97.7,2
16198,97.74,2
16200,97.64,2
16201,97.6,2
16203,97.54,2
16204,97.36,2
16205,97.36,2
16207,97.2,2
16208,97.18,2
16210,97.14,2
16211,97.08,2
16212,97.2,2
16214,97.24,2
16215,97.5,2
16217,97.6,2
16218,97.62,2
16219,97.78,2
16221,97.84,2
16222,97.76,2
16224,97.62,2
16225,97.52,2
16227,97.44,2
16228,97.3,2
16229,97.42,2
16231,97.42,2
16232,97.4,2
16234,97.42,2
16235,97.44,2
16236,97.68,2
16238,97.54,2
16239,97.52,2
16241,97.7,2
16242,97.6,2
16243,97.68,2
16245,97.62,2
16246,97.68,2
16248,97.7,2
16249,97.66,2
16250,97.9,2
16252,97.76,2
16253,97.86,2
16255,97.94,2
16256,97.92,2
16258,97.96,2
16259,97.86,2
16260,98.16,2
16262,98.22,2
16263,98.22,2
16265,98.18,2
16266,97.94,2
16267,97.86,2
16269,97.68,2
16270,97.64,2
16272,97.4,2
16273,97.1,2
16274,97.38,2
16276,97.3,2
16277,97.4,2
16279,97.36,2
16280,97.36,2
16282,97.5,2
16283,97.36,2
16284,97.38,2
16286,97.18,2
16287,97.06,2
16289,97.02,2
16290,96.86,2
16291,96.9,2
16293,96.74,2
16294,96.72,2
16296,96.68,2
16297,96.54,2
16298,96.54,2
16300,96.38,2
16301,96.48,2
16303,96.46,2
16304,96.34,2
16305,96.38,2
16307,96.26,2
16308,96.26,2
16310,96.24,2
16311,96.18,2
16313,96.18,2
16314,96.08,2
16315,96.24,2
16317,96.24,2
16318,96.28,2
16320,96.4,2
16321,96.44,2
16322,96.48,2
16324,96.34,2
16325,96.34,2
16327,96.34,2
16328,96.2,2
16329,96.22,2
16331,96.1,2
16332,96.08,2
16334,95.94,2
16335,95.68,2
16336,95.54,2
16338,94.96,2
16339,94.82,2
16341,94.76,2
16342,94.32,2
16344,94.18,2
16345,94.08,2
16346,94.3,2
16348,94.3,2
16349,94.4,2
16351,94.46,2
16352,94.34,2
16353,94.34,2
16355,94.26,2
16356,94.24,2
16358,94.22,2
16359,94.1,2
16360,94.16,2
16362,94.0,2
16363,94.02,2
16365,93.94,2
16366,93.84,2
16368,93.88,2
16369,93.76,2
16370,93.76,2
16372,93.62,2
16373,93.52,2
16375,93.56,2
16376,93.4,2
16377,93.38,2
16379,93.3,2
16380,93.28,2
16382,93.3,2
16383,93.14,2
16384,93.16,2
16386,92.88,2
16387,92.92,2
16389,92.9,2
16390,92.8,2
16391,92.78,2
16393,92.66,2
16394,92.68,2
16396,92.66,2
16397,92.54,2
16399,92.58,2
16400,92.42,2
16401,92.56,2
16403,92.44,2
16404,92.38,2
16406,92.38,2
16407,92.22,2
16408,92.3,2
16410,92.14,2
16411,92.08,2
16413,92.04,2
16414,91.9,2
16415,91.9,2
16417,91.7,2
16418,91.66,2
16420,91.54,2
16421,91.48,2
16422,91.46,2
16424,91.3,2
16425,91.3,2
16427,91.28,2
16428,91.26,2
16430,91.22,2
16431,91.06,2
16432,91.16,2
16434,90.78,2
16435,90.48,2
16437,90.3,2
16438,90.02,2
16439,90.0,2
16441,90.02,2
16442,90.04,2
16444,89.8,2
16445,89.22,2
16446,88.72,2
16448,88.18,2
16449,88.18,2
16451,88.16,2
16452,87.98,2
16454,87.84,2
16455,87.54,2
16456,87.72,2
16458,87.78,2
16459,87.74,2
16461,88.04,2
16462,88.2,2
16463,88.34,2
16465,88.4,2
16466,88.52,2
16468,88.5,2
16469,88.5,2
16470,88.62,2
16472,88.56,2
16473,88.8,2
16475,88.92,2
16476,88.94,2
16477,89.06,2
16479,88.92,2
16480,88.94,2
16482,89.0,2
16483,89.0,2
16485,89.04,2
16486,88.96,2
16487,89.04,2
16489,88.98,2
16490,88.92,2
16492,88.96,2
16493,88.64,2
16494,88.74,2
16496,88.84,2
16497,88.96,2
16499,89.06,2
16500,89.02,2
16501,89.28,2
16503,89.28,2
16504,89.34,2
16506,89.36,2
16507,89.34,2
16509,89.44,2
16510,89.38,2
16511,89.46,2
16513,89.38,2
16514,89.34,2
16516,89.4,2
16517,89.28,2
16518,89.3,2
16520,89.16,2
16521,89.26,2
16523,89.28,2
16524,89.12,2
16525,89.1,2
16527,88.94,2
16528,88.92,2
16530,88.84,2
16531,88.68,2
16532,88.7,2
16534,88.56,2
16535,88.56,2
16537,88.46,2
16538,88.36,2
16540,88.42,2
16541,88.36,2
16542,88.44,2
16544,88.3,2
16545,88.22,2
16547,88.16,2
16548,87.96,2
16549,87.92,2
16551,87.72,2
16552,87.72,2
16554,87.8,2
16555,87.82,2
16556,87.92,2
16558,87.92,2
16559,87.98,2
16561,88.02,2
16562,88.0,2
16563,88.0,2
16565,87.86,2
16566,87.92,2
16568,87.86,2
16569,87.82,2
16571,87.94,2
16572,87.88,2
16573,87.92,2
16575,87.86,2
16576,87.76,2
16578,87.62,2
16579,87.72,2
16580,87.94,2
16582,88.12,2
16583,88.24,2
16585,88.38,2
16586,88.4,2
16587,88.6,2
16589,88.48,2
16590,88.4,2
16592,88.28,2
16593,88.32,2
16595,88.56,2
16596,88.6,2
16597,88.8,2
16599,88.8,2
16600,88.86,2
16602,89.08,2
16603,89.06,2
16604,89.12,2
16606,89.1,2
16607,89.14,2
16609,89.18,2
16610,89.14,2
16611,89.22,2
16613,89.1,2
16614,89.18,2
16616,89.12,2
16617,89.04,2
16618,89.08,2
16620,89.02,2
16621,89.28,2
16623,89.34,2
16624,89.36,2
16626,89.46,2
16627,89.34,2
16628,89.36,2
16630,89.3,2
16631,89.28,2
16633,89.32,2
16634,89.22,2
16635,89.3,2
16637,89.16,2
16638,89.12,2
16640,89.08,2
16641,88.88,2
16642,88.78,2
16644,88.72,2
16645,88.74,2
16647,88.66,2
16648,88.66,2
16650,88.6,2
16651,88.32,2
16652,88.3,2
16654,87.94,2
16655,88.0,2
16657,88.22,2
16658,88.28,2
16659,88.48,2
16661,88.5,2
16662,88.58,2
16664,88.68,2
16665,88.68,2
16666,88.82,2
16668,88.76,2
16669,88.84,2
16671,88.9,2
16672,88.84,2
16673,88.94,2
16675,88.84,2
16676,88.86,2
16678,88.78,2
16679,88.72,2
16681,88.76,2
16682,88.76,2
16683,88.82,2
16685,88.76,2
16686,88.72,2
16688,88.78,2
16689,88.62,2
16690,88.68,2
16692,88.62,2
16693,88.64,2
16695,88.68,2
16696,88.62,2
16697,88.72,2
16699,88.62,2
16700,88.66,2
16702,88.78,2
16703,88.78,2
16704,88.9,2
16706,88.8,2
16707,88.88,2
16709,88.86,2
16710,88.86,2
16712,88.8,2
16713,88.52,2
16714,88.66,2
16716,88.66,2
16717,88.68,2
16719,88.78,2
16720,88.72,2
16721,88.88,2
16723,88.88,2
16724,88.86,2
16726,88.54,2
16727,88.46,2
16728,88.6,2
16730,88.66,2
16731,88.9,2
16733,88.94,2
16734,88.9,2
16736,88.98,2
16737,88.84,2
16738,88.36,2
16740,87.84,2
16741,87.9,2
16743,88.16,2
16744,88.22,2
16745,88.56,2
16747,88.64,2
16748,88.58,2
16750,88.6,2
16751,88.5,2
16752,88.74,2
16754,88.74,2
16755,88.72,2
16757,88.6,2
16758,88.46,2
16759,88.7,2
16761,88.64,2
16762,88.7,2
16764,88.52,2
16765,88.42,2
16767,88.56,2
16768,88.52,2
16769,88.58,2
16771,88.5,2
16772,88.44,2
16774,88.42,2
16775,88.28,2
16776,88.34,2
16778,88.22,2
16779,88.24,2
16781,88.42,2
16782,88.58,2
16783,88.68,2
16785,88.64,2
16786,88.72,2
16788,88.68,2
16789,88.62,2
16791,88.62,2
16792,88.52,2
16793,88.64,2
16795,88.68,2
16796,88.72,2
16798,88.76,2
16799,88.66,2
16800,88.74,2
16802,88.7,2
16803,88.68,2
16805,88.68,2
16806,88.7,2
16807,88.92,2
16809,88.7,2
16810,88.74,2
16812,88.7,2
16813,88.56,2
16814,88.58,2
16816,88.44,2
16817,88.4,2
16819,88.3,2
16820,88.2,2
16822,88.22,2
16823,88.12,2
16824,88.1,2
16826,87.96,2
16827,87.9,2
16829,87.86,2
16830,87.72,2
16831,87.74,2
16833,87.64,2
16834,87.48,2
16836,87.34,2
16837,87.24,2
16838,87.38,2
16840,87.34,2
16841,87.46,2
16843,87.52,2
16844,87.44,2
16845,87.52,2
16847,87.44,2
16848,87.54,2
16850,87.5,2
16851,87.5,2
16853,87.62,2
16854,87.56,2
16855,87.68,2
16857,87.56,2
16858,87.56,2
16860,87.68,2
16861,87.64,2
16862,87.84,2
16864,87.72,2
16865,87.7,2
16867,87.6,2
16868,87.5,2
16869,87.72,2
16871,87.52,2
16872,87.54,2
16874,87.44,2
16875,87.36,2
16876,87.36,2
16878,87.24,2
16879,87.32,2
16881,87.24,2
16882,87.32,2
16884,87.44,2
16885,87.36,2
16886,87.38,2
16888,87.3,2
16889,87.36,2
16891,87.22,2
16892,87.02,2
16893,87.28,2
16895,87.4,2
16896,87.52,2
16898,87.58,2
16899,87.6,2
16900,87.78,2
16902,87.82,2
16903,88.0,2
16905,88.02,2
16906,88.02,2
16908,88.14,2
16909,88.08,2
16910,88.16,2
16912,88.14,2
16913,88.18,2
16915,88.28,2
16916,88.22,2
16917,88.3,2
16919,88.22,2
16920,88.28,2
16922,88.38,2
16923,88.34,2
16924,88.44,2
16926,88.4,2
16927,88.5,2
16929,88.52,2
16930,88.54,2
16931,88.66,2
16933,88.62,2
16934,88.76,2
16936,88.84,2
16937,88.96,2
16939,89.2,2
16940,89.2,2
16941,89.34,2
16943,89.42,2
16944,89.48,2
16946,89.62,2
16947,89.54,2
16948,89.68,2
16950,89.64,2
16951,89.66,2
16953,89.8,2
16954,89.68,2
16955,89.48,2
16957,89.2,2
16958,89.22,2
16960,89.18,2
16961,89.16,2
16963,89.28,2
16964,89.1,2
16965,88.96,2
16967,88.66,2
16968,88.78,2
16970,89.02,2
16971,89.04,2
16972,89.24,2
16974,89.3,2
16975,89.38,2
16977,89.42,2
16978,89.36,2
16979,89.5,2
16981,89.46,2
16982,89.52,2
16984,89.56,2
16985,89.54,2
16986,89.66,2
16988,89.6,2
16989,89.74,2
16991,89.74,2
16992,89.76,2
16994,89.86,2
16995,89.82,2
16996,89.96,2
16998,89.92,2
16999,89.96,2
17001,90.02,2
17002,90.02,2
17003,90.14,2
17005,89.98,2
17006,90.04,2
17008,90.12,2
17009,90.06,2
17010,90.1,2
17012,90.0,2
17013,90.04,2
17015,90.04,2
17016,89.94,2
17017,89.94,2
17019,89.8,2
17020,89.8,2
17022,89.72,2
17023,89.76,2
17025,89.76,2
17026,89.62,2
17027,89.66,2
17029,89.52,2
17030,89.44,2
17032,89.46,2
17033,89.38,2
17034,89.44,2
17036,89.32,2
17037,89.36,2
17039,89.36,2
17040,89.26,2
17041,89.34,2
17043,89.36,2
17044,89.48,2
17046,89.58,2
17047,89.68,2
17049,89.74,2
17050,89.68,2
17051,89.86,2
17053,89.68,2
17054,89.08,2
17056,88.74,2
17057,88.66,2
17058,88.82,2
17060,88.9,2
17061,89.22,2
17063,89.24,2
17064,89.04,2
17065,89.14,2
17067,88.96,2
17068,89.08,2
17070,89.18,2
17071,89.04,2
17072,88.94,2
17074,88.6,2
17075,88.76,2
17077,88.9,2
17078,88.78,2
17080,88.72,2
17081,88.38,2
17082,88.44,2
17084,88.5,2
17085,88.54,2
17087,88.6,2
17088,88.54,2
17089,88.68,2
17091,88.68,2
17092,88.7,2
17094,88.7,2
17095,88.54,2
17096,88.56,2
17098,88.44,2
17099,88.48,2
17101,88.48,2
17102,88.4,2
17103,88.46,2
17105,88.32,2
17106,88.32,2
17108,88.18,2
17109,88.02,2
17111,87.86,2
17112,87.88,2
17113,88.0,2
17115,88.08,2
17116,88.16,2
17118,88.24,2
17119,88.16,2
17120,88.3,2
17122,88.24,2
17123,88.42,2
17125,88.46,2
17126,88.44,2
17127,88.52,2
17129,88.44,2
17130,88.54,2
17132,88.58,2
17133,88.54,2
17135,88.68,2
17136,88.62,2
17137,88.74,2
17139,88.7,2
17140,88.72,2
17142,88.84,2
17143,88.92,2
17144,89.04,2
17146,89.0,2
17147,89.04,2
17149,89.1,2
17150,89.04,2
17151,89.14,2
17153,89.08,2
17154,89.06,2
17156,89.08,2
17157,89.04,2
17158,89.18,2
17160,89.08,2
17161,89.16,2
17163,89.16,2
17164,89.14,2
17166,89.3,2
17167,89.18,2
17168,89.22,2
17170,89.14,2
17171,89.14,2
17173,89.16,2
17174,89.02,2
17175,89.04,2
17177,88.9,2
17178,88.88,2
17180,88.9,2
17181,88.76,2
17182,88.94,2
17184,88.9,2
17185,88.94,2
17187,88.82,2
17188,88.7,2
17190,88.56,2
17191,88.38,2
17192,88.6,2
17194,88.72,2
17195,88.8,2
17197,88.94,2
17198,88.88,2
17199,89.02,2
17201,89.0,2
17202,89.1,2
17204,89.12,2
17205,88.98,2
17206,89.14,2
17208,89.1,2
17209,89.24,2
17211,89.32,2
17212,89.36,2
17213,89.44,2
17215,89.4,2
17216,89.5,2
17218,89.44,2
17219,89.46,2
17221,89.62,2
17222,89.58,2
17223,89.84,2
17225,89.86,2
17226,89.9,2
17228,90.02,2
17229,89.98,2
17230,90.14,2
17232,90.1,2
17233,90.18,2
17235,90.34,2
17236,90.46,2
17237,90.7,2
17239,90.78,2
17240,90.96,2
17242,91.06,2
17243,91.2,2
17244,91.4,2
17246,91.32,2
17247,91.48,2
17249,91.5,2
17250,91.5,2
17252,91.58,2
17253,91.6,2
17254,91.62,2
17256,91.2,2
17257,91.36,2
17259,91.48,2
17260,91.14,2
17261,91.1,2
17263,90.72,2
17264,90.8,2
17266,90.94,2
17267,90.98,2
17268,91.2,2
17270,91.2,2
17271,91.32,2
17273,91.32,2
17274,91.32,2
17276,91.42,2
17277,91.32,2
17278,91.42,2
17280,91.4,2
17281,91.38,2
17283,91.44,2
17284,91.42,2
17285,91.5,2
17287,91.46,2
17288,91.5,2
17290,91.64,2
17291,91.64,2
17292,91.8,2
17294,91.76,2
17295,91.9,2
17297,91.94,2
17298,91.94,2
17299,92.02,2
17301,91.98,2
17302,92.14,2
17304,92.24,2
17305,92.16,2
17307,92.34,2
17308,92.34,2
17309,92.48,2
17311,92.4,2
17312,92.4,2
17314,92.52,2
17315,92.4,2
17316,92.48,2
17318,92.46,2
17319,92.54,2
17321,92.6,2
17322,92.54,2
17323,92.76,2
17325,92.7,2
17326,92.64,2
17328,92.5,2
17329,92.48,2
17330,92.6,2
17332,92.56,2
17333,92.68,2
17335,92.64,2
17336,92.62,2
17338,92.72,2
17339,92.64,2
17340,92.64,2
17342,92.58,2
17343,92.62,2
17345,92.7,2
17346,92.6,2
17347,92.76,2
17349,92.64,2
17350,92.68,2
17352,92.68,2
17353,92.5,2
17354,92.42,2
17356,92.06,2
17357,91.92,2
17359,91.68,2
17360,91.48,2
17362,91.56,2
17363,91.46,2
17364,91.4,2
17366,90.96,2
17367,90.32,2
17369,90.2,2
17370,90.38,2
17371,90.68,2
17373,90.6,2
17374,90.4,2
17376,90.56,2
17377,90.62,2
17378,90.74,2
17380,90.58,2
17381,90.5,2
17383,90.52,2
17384,90.5,2
17385,90.54,2
17387,90.48,2
17388,90.6,2
17390,90.72,2
17391,90.76,2
17393,90.88,2
17394,90.8,2
17395,90.82,2
17397,90.74,2
17398,90.78,2
17400,90.96,2
17401,91.0,2
17402,91.1,2
17404,91.12,2
17405,91.22,2
17407,91.32,2
17408,91.24,2
17409,91.28,2
17411,91.22,2
17412,91.28,2
17414,91.36,2
17415,91.44,2
17417,91.62,2
17418,91.58,2
17419,91.68,2
17421,91.66,2
17422,91.72,2
17424,91.94,2
17425,91.9,2
17426,92.06,2
17428,92.02,2
17429,92.04,2
17431,92.06,2
17432,92.04,2
17433,92.14,2
17435,92.08,2
17436,92.18,2
17438,92.22,2
17439,92.16,2
17440,92.26,2
17442,92.16,2
17443,92.28,2
17445,92.24,2
17446,92.2,2
17448,92.22,2
17449,92.0,2
17450,91.9,2
17452,91.86,2
17453,91.88,2
17455,91.96,2
17456,91.88,2
17457,91.94,2
17459,91.82,2
17460,91.88,2
17462,91.88,2
17463,91.82,2
17464,92.0,2
17466,92.0,2
17467,92.06,2
17469,92.04,2
17470,92.02,2
17471,92.1,2
17473,92.06,2
17474,92.24,2
17476,92.26,2
17477,92.38,2
17479,92.64,2
17480,92.66,2
17481,92.84,2
17483,92.92,2
17484,93.16,2
17486,93.18,2
17487,93.06,2
17488,93.12,2
17490,93.08,2
17491,93.12,2
17493,93.18,2
17494,93.26,2
17495,93.34,2
17497,93.26,2
17498,93.48,2
17500,93.52,2
17501,93.48,2
17503,93.66,2
17504,93.78,2
17505,93.9,2
17507,93.86,2
17508,93.84,2
17510,93.96,2
17511,93.84,2
17512,93.98,2
17514,94.04,2
17515,94.12,2
17517,94.22,2
17518,94.2,2
17519,94.28,2
17521,94.16,2
17522,94.28,2
17524,94.44,2
17525,94.32,2
17526,94.24,2
17528,94.02,2
17529,94.04,2
17531,94.0,2
17532,93.96,2
17534,94.04,2
17535,93.98,2
17536,94.08,2
17538,94.32,2
17539,94.68,2
17541,95.02,2
17542,95.18,2
17543,95.5,2
17545,95.64,2
17546,95.76,2
17548,95.84,2
17549,95.82,2
17550,95.82,2
17552,95.48,2
17553,95.6,2
17555,95.64,2
17556,95.64,2
17557,95.88,2
17559,95.9,2
17560,96.1,2
17562,96.14,2
17563,96.24,2
17565,96.48,2
17566,96.48,2
17567,96.62,2
17569,96.66,2
17570,96.7,2
17572,96.78,2
17573,96.58,2
17574,96.78,2
17576,96.8,2
17577,96.92,2
17579,97.04,2
17580,97.0,2
17581,97.18,2
17583,97.24,2
17584,97.46,2
17586,97.54,2
17587,97.54,2
17588,97.68,2
17590,97.62,2
17591,97.68,2
17593,97.72,2
17594,97.72,2
17596,97.82,2
17597,97.8,2
17598,97.96,2
17600,97.98,2
17601,98.04,2
17603,98.12,2
17604,98.16,2
17605,98.28,2
17607,98.14,2
17608,98.16,2
17610,98.2,2
17611,98.12,2
17612,98.18,2
17614,98.02,2
17615,97.98,2
17617,97.5,2
17618,97.2,2
17619,97.04,2
17621,96.9,2
17622,97.04,2
17624,97.14,2
17625,97.26,2
17627,97.52,2
17628,97.58,2
17629,97.84,2
17631,97.86,2
17632,97.92,2
17634,98.04,2
17635,97.98,2
17636,98.12,2
17638,98.06,2
17639,98.1,2
17641,98.12,2
17642,98.02,2
17643,98.12,2
17645,98.12,2
17646,98.16,2
17648,98.2,2
17649,98.14,2
17650,98.24,2
17652,98.2,2
17653,98.3,2
17655,98.28,2
17656,98.24,2
17658,98.36,2
17659,98.28,2
17660,98.36,2
17662,98.4,2
17663,98.46,2
17665,98.68,2
17666,98.64,2
17667,98.64,2
17669,98.6,2
17670,98.7,2
17672,98.8,2
17673,98.8,2
17674,98.98,2
17676,98.96,2
17677,99.1,2
17679,99.2,2
17680,99.24,2
17681,99.42,2
17683,99.44,2
17684,99.68,2
17686,99.74,2
17687,99.76,2
17689,99.92,2
17690,99.88,2
17691,100.02,2
17691,100.06,3
17691,100.14,3
17691,99.9,3
17691,99.84,3
17691,99.9,3
17691,99.94,3
17691,100.0,3
17691,100.02,3
17691,100.1,3
17691,100.16,3
17691,100.18,3
17691,100.2,3
17691,100.28,3
17691,100.38,3
17691,100.16,3
17691,99.8,3
17691,99.42,3
17691,99.12,3
17691,99.18,3
17691,99.4,3
17691,99.64,3
17691,99.92,3
17691,99.72,3
17691,99.34,3
17691,99.4,3
17691,99.56,3
17691,99.86,3
17691,100.1,3
17691,100.1,3
17691,99.98,3
17691,99.9,3
17691,100.16,3
17691,100.22,3
17691,100.16,3
17691,100.02,3
17691,99.98,3
17691,99.9,3
17691,99.9,3
17691,99.86,3
17691,99.84,3
17691,99.92,3
17691,99.9,3
17691,99.82,3
17691,99.74,3
17691,99.64,3
17691,99.52,3
17691,99.44,3
17691,99.38,3
17691,99.34,3
17691,99.3,3
17691,99.3,3
17691,99.38,3
17691,99.34,3
17691,99.28,3
17691,99.28,3
17691,99.26,3
17691,99.24,3
17691,99.18,3
17691,99.1,3
17691,98.52,3
17691,98.14,3
17691,98.16,3
17691,97.98,3
17691,97.92,3
17691,97.8,3
17691,97.9,3
17691,97.9,3
17691,97.86,3
17691,97.86,3
17691,97.86,3
17691,97.86,3
17691,97.84,3
17691,97.88,3
17691,97.84,3
17691,97.84,3
17691,97.88,3
17691,97.92,3
17691,97.94,3
17691,97.92,3
17691,98.02,3
17691,98.1,3
17691,98.1,3
17691,98.1,3
17691,98.12,3
17691,98.16,3
17691,98.18,3
17691,98.24,3
17691,98.26,3
17691,98.28,3
17691,98.12,3
17691,97.92,3
17691,97.94,3
17691,98.1,3
17691,98.3,3
17691,98.52,3
17691,98.66,3
17691,98.76,3
17691,98.78,3
17691,98.82,3
17691,98.82,3
17691,98.92,3
17691,99.0,3
17691,99.04,3
17691,99.04,3
17691,99.02,3
17691,99.0,3
17691,99.04,3
17691,99.06,3
17691,99.14,3
17691,99.18,3
17691,99.24,3
17691,99.24,3
17691,99.18,3
17691,99.18,3
17691,99.1,3
17691,99.16,3
17691,99.2,3
17691,99.32,3
17691,99.38,3
17691,99.4,3
17691,99.44,3
17691,99.48,3
17691,99.64,3
17691,99.66,3
17691,99.66,3
17691,99.7,3
17691,99.72,3
17691,99.68,3
17691,99.7,3
17691,99.76,3
17691,99.8,3
17691,99.88,3
17691,99.9,3
17691,99.94,3
17691,99.96,3
17691,100.0,3
17691,100.16,3
17691,100.24,3
17691,100.24,3
17691,100.28,3
17691,100.3,3
17691,100.32,3
17691,100.38,3
17691,100.4,3
17691,100.42,3
17691,100.44,3
17691,100.5,3
17691,100.54,3
17691,100.7,3
17691,100.78,3
17691,100.88,3
17691,100.96,3
17691,101.0,3
17691,101.06,3
17691,101.06,3
17691,101.06,3
17691,101.06,3
17691,101.08,3
17691,100.92,3
17691,100.66,3
17691,100.34,3
17691,100.0,3
17691,100.06,3
